experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,140,18,0.055116376469074864,0.005079888054448889,0.8243848252519497,0.6336145039105645,0.06517776389637489
B_stratified_random_start,10125_0.h5,140,19,0.055421130456950574,0.0051112664053503355,0.8570605724528959,0.6314422896563935,0.06588999452985372
B_stratified_random_start,10125_0.h5,140,20,0.05615368249550279,0.005181819428253743,0.8752888112315292,0.6279082546848384,0.06321795600683029
B_stratified_random_start,10125_0.h5,160,1,0.024025858910618283,0.0022180297067246925,0.9664763376427842,1.2344870030773825,0.030135699479808275
B_stratified_random_start,10125_0.h5,160,2,0.028313710549292142,0.002615702096079607,0.9820515674882825,1.0824274804675715,0.03991369699197825
B_stratified_random_start,10125_0.h5,160,3,0.031405610930634556,0.002902624981381076,0.8912011929347118,0.9416042615309552,0.04687160024164263
B_stratified_random_start,10125_0.h5,160,4,0.03382226269891438,0.0031265002936625174,0.8529785476448234,0.8594421951725921,0.040860234348446656
B_stratified_random_start,10125_0.h5,160,5,0.035326493529323884,0.003265144977523186,0.7944221562830537,0.7830958593707946,0.03858248965818532
B_stratified_random_start,10125_0.h5,160,6,0.036138944956706345,0.003339077802544048,0.7393320508087018,0.8007546865427331,0.0388258314473692
B_stratified_random_start,10125_0.h5,160,7,0.03749268348157188,0.0034630087848514955,0.7292963994540138,0.7570485951039967,0.04525957370072532
B_stratified_random_start,10125_0.h5,160,8,0.03858212483152151,0.003565621257329058,0.7567162442076292,0.72967528841449,0.044816943070057874
B_stratified_random_start,10125_0.h5,160,9,0.04095721767682817,0.003786081548607122,0.7592868998585998,0.6420623687488917,0.04793440804461495
B_stratified_random_start,10125_0.h5,160,10,0.041101413524410636,0.003800017069273485,0.7874857139374727,0.6234651769051711,0.045989737249246876
B_stratified_random_start,10125_0.h5,160,11,0.04378327230289526,0.0040482146342695575,0.8319261147211241,0.570997575240662,0.0547942362478737
B_stratified_random_start,10125_0.h5,160,12,0.04524605015045703,0.00418363648545311,0.8449452419706582,0.5079959889330845,0.049072390759527934
B_stratified_random_start,10125_0.h5,160,13,0.047892494273207006,0.004432182238376818,0.8335337945434993,0.4494398358933918,0.056125020511245044
B_stratified_random_start,10125_0.h5,160,14,0.047780129190095916,0.004425743198985028,0.8232236827542567,0.4476932573954773,0.07705228484967641
B_stratified_random_start,10125_0.h5,160,15,0.0475663037340213,0.004405080662111732,0.8210046191403872,0.4820462984256929,0.06747805247072178
B_stratified_random_start,10125_0.h5,160,16,0.04855402281439289,0.004495859833120351,0.7989303664176518,0.5453999164766491,0.062400748535765216
B_stratified_random_start,10125_0.h5,160,17,0.04935935340577445,0.004572569356820054,0.7903934409619452,0.6075237033030252,0.06654499754031756
B_stratified_random_start,10125_0.h5,160,18,0.05157286535803195,0.004779961282674853,0.8077007406504225,0.6201015927848599,0.06927488799680842
B_stratified_random_start,10125_0.h5,160,19,0.052602615267737164,0.004881356177883489,0.8213061687971666,0.6110857561374397,0.06620951632218845
B_stratified_random_start,10125_0.h5,160,20,0.05461931672171571,0.005073483916290106,0.8278471688515093,0.592093760937909,0.07733042295639453
B_stratified_random_start,10125_0.h5,180,1,0.023082577486746282,0.0021450274087319076,0.711018221049506,1.0973720408290921,0.03726620290439013
B_stratified_random_start,10125_0.h5,180,2,0.028729143021026568,0.0026704387742353597,0.6837647107365716,0.9650060577459911,0.042850846179554515
B_stratified_random_start,10125_0.h5,180,3,0.03266623748862008,0.003039799659965782,0.7026333720965263,0.8768111553545659,0.03651205430637547
B_stratified_random_start,10125_0.h5,180,4,0.03584071388851975,0.0033380810701335753,0.7564486780147635,0.7862434127621395,0.05007493506570998
B_stratified_random_start,10125_0.h5,180,5,0.03867120836437065,0.00360491439288918,0.8366926381276716,0.7046872045918977,0.05387734915274681
B_stratified_random_start,10125_0.h5,180,6,0.040682124068792506,0.0037956830353068458,0.8204301111321503,0.6100047220634011,0.05309898669624989
B_stratified_random_start,10125_0.h5,180,7,0.042889336176175304,0.0040043379129207236,0.829943516903363,0.5303669549755232,0.05052346982596008
B_stratified_random_start,10125_0.h5,180,8,0.045827987888408445,0.004282699671329336,0.8286648631617864,0.5033272228023409,0.05693183449569204
B_stratified_random_start,10125_0.h5,180,9,0.045962236725359595,0.004299573329451198,0.855512800752049,0.5194104617764141,0.06184526797594676
B_stratified_random_start,10125_0.h5,180,10,0.04553743192494592,0.004263451136018118,0.8160787048058462,0.5156329014747911,0.05495458326160836
