experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,100,16,0.045496960929444004,0.004046922628281171,0.6051831298124195,0.7130561923885317
candidate_final,10125_0.h5,100,17,0.047055272911872274,0.004191036890098746,0.655064129371185,0.6848517483444091
candidate_final,10125_0.h5,100,18,0.048351001119357445,0.0043073690026058445,0.7580989621711199,0.6491014306764876
candidate_final,10125_0.h5,100,19,0.04933299442335657,0.004399048623304578,0.7668466151508126,0.6907107535498394
candidate_final,10125_0.h5,100,20,0.05141068764327056,0.004589110427872074,0.7843927418031139,0.6715249095187842
candidate_final,10125_0.h5,120,1,0.022664665257616044,0.0020228969105748605,0.6008104937153871,1.1561842062675007
candidate_final,10125_0.h5,120,2,0.027112797550291185,0.0024226013306398266,0.5470259195891917,1.0466179383453633
candidate_final,10125_0.h5,120,3,0.02985633136932509,0.0026697935043757406,0.5606467514858969,0.9965931310530809
candidate_final,10125_0.h5,120,4,0.032186198510602504,0.002881095594760435,0.5245748463664712,0.9677026462162758
candidate_final,10125_0.h5,120,5,0.03406521048313896,0.0030532069455136823,0.5801390563889434,0.9221804937047925
candidate_final,10125_0.h5,120,6,0.034149098125073045,0.0030628409399186644,0.6310727591166337,0.9248901543443471
candidate_final,10125_0.h5,120,7,0.034840766031646035,0.0031286205711587175,0.6053798745787707,0.8774160493577644
candidate_final,10125_0.h5,120,8,0.03568166479796497,0.0032068904892287495,0.5350009885922438,0.8415422363843181
candidate_final,10125_0.h5,120,9,0.037249594468092125,0.003351128954027,0.6231568242379645,0.7625431270273616
candidate_final,10125_0.h5,120,10,0.03946006892916406,0.0035527435420618014,0.6578376668638162,0.719620814153394
candidate_final,10125_0.h5,120,11,0.04061935249148132,0.0036611512290994326,0.6591595604122114,0.6953831718904502
candidate_final,10125_0.h5,120,12,0.040104714535991265,0.00361646708629782,0.6596031763290127,0.6760710317375402
candidate_final,10125_0.h5,120,13,0.04009554959397693,0.0036185959991039936,0.6514062680717745,0.6801198926266242
candidate_final,10125_0.h5,120,14,0.040142603211488374,0.003625320690744642,0.6371345659264973,0.6619088570277617
