experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,60,19,0.13502068754675098,0.012262754760443962,2.2513828125711997,3.6508384164816654,0.14107171025712434
DW-01_Dense-All@07500,10125_0.h5,60,20,0.14949665482229235,0.013567332420384385,2.2644884258686435,3.685985131050363,0.20174860064337946
DW-01_Dense-All@07500,10125_0.h5,80,1,0.09047760652596007,0.008208773772790261,0.8170555304229126,1.0793184223889647,0.12200133681266011
DW-01_Dense-All@07500,10125_0.h5,80,2,0.09520419056111362,0.008638351828477022,0.899422945950236,0.9519912775935832,0.1251077905464691
DW-01_Dense-All@07500,10125_0.h5,80,3,0.08714445372792315,0.007904311267170195,0.8026749651599664,0.7159548859531525,0.09765983456706163
DW-01_Dense-All@07500,10125_0.h5,80,4,0.08283475457144712,0.007516574359347582,0.7519218946727683,0.5994317171863532,0.10691626194942282
DW-01_Dense-All@07500,10125_0.h5,80,5,0.08195140938420735,0.0074396174373369366,0.7978989477734372,0.5474702008811478,0.11008672595816323
DW-01_Dense-All@07500,10125_0.h5,80,6,0.0819299839616997,0.007437153371831383,0.8314905653078059,0.40951007019915336,0.12030024776378781
DW-01_Dense-All@07500,10125_0.h5,80,7,0.08216278333290497,0.007453981796165415,0.8579035085755272,0.33589818333032295,0.11423529935733108
DW-01_Dense-All@07500,10125_0.h5,80,8,0.08272818677288327,0.007499195501027182,0.8639844122309,0.32477868493945083,0.11236626057918027
DW-01_Dense-All@07500,10125_0.h5,80,9,0.08389864924169352,0.0075981418926901155,0.8661776704803835,0.29956442268087835,0.11872049810427288
DW-01_Dense-All@07500,10125_0.h5,80,10,0.08738829840124722,0.007908766037979924,0.8760635298144436,0.25628992919659693,0.13825109847748715
DW-01_Dense-All@07500,10125_0.h5,80,11,0.08972162512298797,0.00811530366538245,0.8735157072548344,0.26849115884530483,0.14309449881112546
DW-01_Dense-All@07500,10125_0.h5,80,12,0.09338597826890226,0.008443978820653928,0.8911787561486206,0.2814372280048766,0.1344740238087049
DW-01_Dense-All@07500,10125_0.h5,80,13,0.09445980652213404,0.00853178189250457,0.8960965527232089,0.34280285675947814,0.11717048049324516
