trajectory_id,horizon,variant,windows,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2,frame_rel_l2_improvement_vs_base,frame_rmse_improvement_vs_base,tke_contrib_rel_l2_improvement_vs_base,mvpe_probe_rel_l2_improvement_vs_base,tke_contrib_ratio_delta_vs_base
8850_20.h5,10,spatial_tke_map,42,0.11829038062724585,0.008973906624096828,0.8002640027193115,0.6504111052174663,0.10402497013048435,0.04072288188118134,0.040769790384064475,0.021200267681149132,0.023380745866004693,0.05109372914453003
8850_20.h5,10,window_energy,42,0.11632757530098725,0.008824928155186875,0.811209875436345,0.6102522487253245,0.10331220770610175,0.056640272854289186,0.056694253825329444,0.007812414111548538,0.030072384483176395,0.010934872652388239
8850_20.h5,11,base,42,0.12733878729730816,0.00965770880917618,0.8125336423903051,0.6515279838171849,0.1153499149345482,0.0,0.0,0.0,0.0,0.0
8850_20.h5,11,corrected,42,0.11881205549643276,0.009010409343130282,0.8086044593172057,0.5154101937692394,0.10849746322780376,0.06696099422532864,0.06702412330250351,0.004835717400624273,0.05940578032183774,-0.13611779004794555
8850_20.h5,11,spatial_tke_map,42,0.12239585790704753,0.00928216613652444,0.7932436683320768,0.6653921706657437,0.11183950066255054,0.038817154577732604,0.038885276008210234,0.023740523532639446,0.030432742616147923,0.013864186848558835
8850_20.h5,11,window_energy,42,0.12021063551311348,0.009116517582690335,0.8035285890933097,0.6176885544538653,0.11067076414296113,0.05597785196078564,0.05603722758462526,0.011082683629571877,0.04056483955139545,-0.03383942936331963
8850_20.h5,12,base,42,0.13183235658818293,0.009998153234708821,0.8178029680224893,0.7091265190249588,0.1274590497167763,0.0,0.0,0.0,0.0,0.0
8850_20.h5,12,corrected,42,0.12275032867487866,0.009308954094837568,0.7997690305983741,0.5364378044613313,0.12115398407408483,0.0688907347812544,0.06893264422860435,0.022051689868187507,0.04946738310619614,-0.17268871456362755
8850_20.h5,12,spatial_tke_map,42,0.1266079649351904,0.009601325800222497,0.7862829749427757,0.6909476181961273,0.12473656986853625,0.03962905456747967,0.039690073273605075,0.038542282569518416,0.021359643385774563,-0.018178900828831557
8850_20.h5,12,window_energy,42,0.12420340529464965,0.009419205866860939,0.7959039213319989,0.6433353123950853,0.12319896543876274,0.05786858014959517,0.05790543055872088,0.026777900725212467,0.033423160516885875,-0.06579120662987348
8850_20.h5,13,base,42,0.13589437526218512,0.010306485108767006,0.8187752347591045,0.7515703517562036,0.1412278660853734,0.0,0.0,0.0,0.0,0.0
8850_20.h5,13,corrected,42,0.12600390862164304,0.00955631411639606,0.7869983815545735,0.5676554502059465,0.13088229987157232,0.07278054460650119,0.07278630730595337,0.0388102275881369,0.07325442563542739,-0.18391490155025703
8850_20.h5,13,spatial_tke_map,42,0.12990265522688832,0.009851793726086263,0.777346848129544,0.7165096955687658,0.13481134561237446,0.044091008356576866,0.04411701738102436,0.050597996703880876,0.04543381310541161,-0.03506065618743781
8850_20.h5,13,window_energy,42,0.127520016687911,0.009671387655313076,0.7861001461241102,0.6810911501294842,0.13276061435014827,0.06162402644051468,0.061621148893301836,0.03990727521773152,0.05995453992136801,-0.07047920162671939
8850_20.h5,14,base,42,0.1412204501820128,0.010712751492860483,0.8034900164168205,0.7996835753606524,0.16281166199174354,0.0,0.0,0.0,0.0,0.0
8850_20.h5,14,corrected,42,0.1291697625495011,0.009799119012324433,0.7692595685131878,0.5976364570844147,0.13809698439865253,0.08533245444962179,0.08528457708973647,0.04260220687779559,0.15179918496467615,-0.20204711827623767
8850_20.h5,14,spatial_tke_map,42,0.13302882136064945,0.010091698554556796,0.7598833898617103,0.735166058244851,0.142759458212581,0.05800596734258756,0.05797324232878809,0.054271522562999275,0.12316196231802756,-0.06451751711580134
8850_20.h5,14,window_energy,42,0.13075722382738392,0.009919673704489759,0.7715977643326097,0.7172795583465238,0.13985180309344494,0.07409143888964587,0.074031194404096,0.039692157254715976,0.1410209724378524,-0.08240401701412858
8850_20.h5,15,base,42,0.15058970613527045,0.01142311548238216,0.809382096919181,0.9638274863297327,0.19298375718692373,0.0,0.0,0.0,0.0,0.0
8850_20.h5,15,corrected,42,0.1314074227649326,0.009969611929314734,0.7492418868494702,0.6211769794964291,0.14066446202496197,0.12738110633609268,0.12724230577106221,0.0743038551243318,0.2711072471829087,-0.34265050683330356
8850_20.h5,15,spatial_tke_map,42,0.1349623290604675,0.01023920621555087,0.7372822070241287,0.7414363221250844,0.1460688262943521,0.10377453728985508,0.10364153883038563,0.08908016395407325,0.24310300294925802,-0.22239116420464833
8850_20.h5,15,window_energy,42,0.13301835742096685,0.01009199874079199,0.7540144178050384,0.7449156007145697,0.14252625412124584,0.11668359787168825,0.11652834497236308,0.0684073434844843,0.2614598440883542,-0.21891188561516295
8850_20.h5,16,base,42,0.15864294287382846,0.012032104425620364,0.8113457591161518,1.0388248024626223,0.21206041996522312,0.0,0.0,0.0,0.0,0.0
8850_20.h5,16,corrected,42,0.13367538665617312,0.010140363423875226,0.7330618603583104,0.6388304703134942,0.14277159794722108,0.15738207931198356,0.15722445009012642,0.0964864829553318,0.3267409450069234,-0.39999433214912816
8850_20.h5,16,spatial_tke_map,42,0.13696673033666493,0.010390011324227465,0.7177157750124122,0.7458479542767056,0.14816215215350392,0.13663521455475658,0.13647596823514385,0.11540084242966453,0.3013210471911647,-0.29297684818591674
8850_20.h5,16,window_energy,42,0.1353219140585073,0.010265491687311393,0.7386136296825947,0.7648048147358527,0.14461599981534415,0.1470032539289743,0.14682491738911962,0.08964381537260835,0.3180434149896503,-0.2740199877267696
8850_20.h5,17,base,42,0.15698803798270108,0.011908067547317875,0.7884749761896699,0.8870109434485077,0.1999417879042587,0.0,0.0,0.0,0.0,0.0
8850_20.h5,17,corrected,42,0.13669976693867442,0.010371168945135515,0.7199492801470395,0.6796870356502979,0.14387105534319367,0.12923450286232818,0.12906364496803047,0.08690915769297203,0.2804352864340409,-0.20732390779820986
8850_20.h5,17,spatial_tke_map,42,0.14021671128278354,0.010638109442412443,0.7028306881628898,0.7880093977007592,0.14817463152245003,0.10683187659027638,0.10664686775239796,0.10862017262825352,0.25891114070960075,-0.09900154574774855
8850_20.h5,17,window_energy,42,0.13862896938443597,0.010517842829460286,0.7310311263641384,0.8126199292732305,0.1460353620706765,0.11694565289291747,0.11674645884677715,0.07285437275781503,0.2696106021588397,-0.07439101417527727
8850_20.h5,18,base,42,0.15551093511129774,0.011798192512628916,0.7829500447454566,0.7167189905780481,0.1650401149298722,0.0,0.0,0.0,0.0,0.0
8850_20.h5,18,corrected,42,0.14065276134427385,0.010670331275147335,0.7215641300650906,0.7124275622032092,0.14455006704115061,0.09554423781446642,0.09559610391797768,0.078403360587741,0.12415192450288881,-0.004291428374838868
8850_20.h5,18,spatial_tke_map,42,0.14505075243555474,0.011004196723641358,0.7061349828662703,0.8342767716739083,0.1487221096594902,0.06726332568353954,0.06729808723985953,0.09810978669036219,0.09887296356595321,0.11755778109586024
8850_20.h5,18,window_energy,42,0.14303213799685469,0.010851188193306802,0.7385813325733529,0.8516392099248475,0.1468825902977139,0.08024385619900032,0.08026689836671419,0.05666863737970451,0.11001885596040506,0.13492021934679943
8850_20.h5,19,base,42,0.17594133393636507,0.013352300365909897,0.817167874091544,0.9125770624566863,0.1906285725550152,0.0,0.0,0.0,0.0,0.0
8850_20.h5,19,corrected,42,0.14552797015344737,0.011041947451638365,0.7264182016416862,0.7438472532551439,0.1446988743643344,0.17286082299408778,0.17303032818001562,0.11105389152840273,0.24093816354537057,-0.16872980920154246
8850_20.h5,19,spatial_tke_map,42,0.1521041104207166,0.011541189325175831,0.7233936572373033,0.8967836043448711,0.15171924075033458,0.13548393082133847,0.13564037589792843,0.11475514374386131,0.20411070220573269,-0.015793458111815206
8850_20.h5,19,window_energy,42,0.1485691037943685,0.011273078466681758,0.7485338120630244,0.8899608279821449,0.14731530890555358,0.1555758929956541,0.15572012628899912,0.08399016188053277,0.22721286252595452,-0.02261623447454142
8850_20.h5,20,base,42,0.22582522199358698,0.01713826511856394,1.2569814720241728,1.7710431693624837,0.3347730632569364,0.0,0.0,0.0,0.0,0.0
8850_20.h5,20,corrected,42,0.15123266520062212,0.011476920911404835,0.7332274501953135,0.7661656876570753,0.14443256972457044,0.3303110083739147,0.33033356456989404,0.4166760079489755,0.5685657372806029,-1.0048774817054085
8850_20.h5,20,spatial_tke_map,42,0.16103081244583747,0.012220838947209715,0.7567732677297678,0.9603188691499499,0.15369314980152535,0.286922820116123,0.28692671850593177,0.39794397564897876,0.5409034756073945,-0.8107243002125338
8850_20.h5,20,window_energy,42,0.15503523679305703,0.011765898519650281,0.7613726863469596,0.9175689170933469,0.14738803321358465,0.3134724481862361,0.31347202075281133,0.39428487746848995,0.559737477741854,-0.8534742522691369
8850_5.h5,1,base,42,0.05551826457949199,0.0044288266775540965,0.6837094883346498,0.9435177785478286,0.05300248445050341,0.0,0.0,0.0,0.0,0.0
8850_5.h5,1,corrected,42,0.028825529913085766,0.002299341720740428,0.5759474783972655,1.2248422506740257,0.026243801803131392,0.4807919496148355,0.4808237286878241,0.1576137405959751,0.5048571387698009,0.28132447212619716
8850_5.h5,1,spatial_tke_map,42,0.036880212501051876,0.002942020755913153,0.6212068619098302,1.4776131543568685,0.035629262403238306,0.3357102787633759,0.33571102007136133,0.09141693583492727,0.3277812771869054,0.5340953758090399
8850_5.h5,1,window_energy,42,0.032975961211923865,0.002630674668258204,0.7339233704660806,1.4830219062409737,0.029705797283280266,0.4060340058953332,0.40601092348209844,-0.07344330156034484,0.4395395311889361,0.5395041276931452
8850_5.h5,2,base,42,0.0505054352084256,0.004028565729648372,0.6912732981830386,0.7501791397824948,0.04295110523266993,0.0,0.0,0.0,0.0,0.0
8850_5.h5,2,corrected,42,0.033947382572349624,0.002707777739887162,0.5902079967301895,1.0970078345673062,0.028236526438274536,0.32784694494254485,0.3278556385566267,0.14620165673763452,0.34258906062335814,0.3468286947848114
8850_5.h5,2,spatial_tke_map,42,0.03938315197401924,0.0031414604734863647,0.6059742193148152,1.2836878914423309,0.036555345633175126,0.22021953060115163,0.22020374388664543,0.12339414684817973,0.14890791668452785,0.533508751659836
8850_5.h5,2,window_energy,42,0.03692741149943185,0.002945666061015565,0.7055793839801019,1.3272860944734308,0.031263109458305176,0.2688428216282074,0.2688052625437307,-0.02069526746464212,0.27212328323217405,0.577106954690936
8850_5.h5,3,base,42,0.051256062199377415,0.004088305276577249,0.6702691689943991,0.9646597493686713,0.037305124809562315,0.0,0.0,0.0,0.0,0.0
8850_5.h5,3,corrected,42,0.03745500927164996,0.0029874234724146216,0.6086299189337863,0.9445483374638896,0.02866224083135529,0.2692569880620891,0.2692758318391262,0.09196193546107734,0.23168087554532513,-0.020111411904781717
8850_5.h5,3,spatial_tke_map,42,0.04141698124424041,0.003303513123956624,0.6147890943851605,1.1026318696887236,0.036057699931457035,0.19195936115545986,0.19196026214501705,0.08277282795578245,0.033438431970760574,0.13797212032005235
8850_5.h5,3,window_energy,42,0.03954215008859417,0.0031540200209726503,0.679878683213568,1.141249170725384,0.031173026736073455,0.22853710582014874,0.22852629449109718,-0.014336798802167872,0.16437682770912587,0.17658942135671274
8850_5.h5,4,base,42,0.04670733002691118,0.0037255343467111684,0.6762500616127513,0.7586973492600899,0.032750288815238685,0.0,0.0,0.0,0.0,0.0
8850_5.h5,4,corrected,42,0.04113407285021758,0.0032808622768516356,0.6401376784600571,0.8106769886846743,0.029045529815793576,0.11932296651258978,0.11935793056157995,0.05340093140482938,0.11312141460325953,0.05197963942458439
8850_5.h5,4,spatial_tke_map,42,0.044167410638943784,0.0035229002714073413,0.6446680297600165,0.9585816179765116,0.03609821211763585,0.05437946006556105,0.05439060721120681,0.04670170643299687,-0.10222576421492136,0.19988426871642173
8850_5.h5,4,window_energy,42,0.04264073844380588,0.003401100597593427,0.6783366457880595,0.9777753075659539,0.03117228214219719,0.08706538311571799,0.08708381642062846,-0.003085521604733188,0.04818298494843343,0.21907795830586396
8850_5.h5,5,base,42,0.048242602589937074,0.0038479286328473574,0.7002791376296365,0.7037417674310229,0.024625612314354544,0.0,0.0,0.0,0.0,0.0
8850_5.h5,5,corrected,42,0.04244510020971113,0.0033853564296837634,0.6678053835444505,0.7488459903918417,0.026930838036051858,0.12017391411290168,0.1202133010510914,0.04637258535946942,-0.0936108995898377,0.04510422296081884
8850_5.h5,5,spatial_tke_map,42,0.044978808026488855,0.0035875386710696186,0.669532660007192,0.8894757004278783,0.032390936831433716,0.06765378292689816,0.06767016403447634,0.04390603113855096,-0.31533528660940857,0.18573393299685537
8850_5.h5,5,window_energy,42,0.043713198339344804,0.0034865327836476586,0.6932027776654371,0.901593763781098,0.028509801028431026,0.09388805759698082,0.09391958211352691,0.010105056089707243,-0.15772962980548288,0.1978519963500751
8850_5.h5,6,base,42,0.04913126391405259,0.00391932853482408,0.7097630298156734,0.6711468153901847,0.02461531245275855,0.0,0.0,0.0,0.0,0.0
8850_5.h5,6,corrected,42,0.0436093834884055,0.0034787855240926246,0.6983224913627014,0.7110302843425285,0.024876184631824585,0.11239035973726941,0.11240267479930177,0.016118814269521886,-0.010597963343617955,0.03988346895234374
8850_5.h5,6,spatial_tke_map,42,0.045905695709079535,0.003662032271439701,0.6977942813030473,0.8485400076892452,0.028279871332604917,0.06565205020199927,0.06564804687799097,0.01686302048690025,-0.1488731409312536,0.17739319229906048
8850_5.h5,6,window_energy,42,0.04475146954379795,0.0035699086116297205,0.7181072172083256,0.8558026263324873,0.02595217221054082,0.08914475267553468,0.08915300671778026,-0.011756300401866815,-0.05431008687571848,0.18465581094230255
8850_5.h5,7,base,42,0.05125230309759889,0.004088256716479397,0.716357611536156,0.7137846028265148,0.028492041205637825,0.0,0.0,0.0,0.0,0.0
8850_5.h5,7,corrected,42,0.044670922645659326,0.0035632505900776356,0.7098949640654006,0.6975520003565625,0.02424467992709699,0.12841140893525815,0.12841809182028818,0.00902153807914019,0.14907184949951546,-0.016232602469952284
8850_5.h5,7,spatial_tke_map,42,0.04672733655732189,0.003727327220326185,0.7076574673483079,0.8296819888069561,0.02633229731557606,0.08828806252199406,0.08828445011741493,0.012144973470989529,0.07580165543332185,0.1158973859804413
8850_5.h5,7,window_energy,42,0.04574983531830073,0.0036493195590960375,0.7293383973053421,0.83923405217698,0.025030594499895652,0.10736040034766647,0.10736536079401349,-0.018120538625045368,0.12148819667778821,0.1254494493504652
8850_5.h5,8,base,42,0.05236309587314354,0.0041765053303148714,0.7192459570774474,0.7427582066521109,0.032102972342859776,0.0,0.0,0.0,0.0,0.0
8850_5.h5,8,corrected,42,0.045689067159494695,0.003644220303806321,0.7096339862969698,0.6998105368182294,0.02388487415702006,0.12745672505341465,0.12744746729879575,0.01336395524492684,0.255991815900111,-0.04294766983388154
8850_5.h5,8,spatial_tke_map,42,0.04772112562052655,0.003806312155483853,0.7084004928844967,0.8324907500306589,0.025519624922340493,0.08864965249309886,0.08863706509458935,0.015078936608861504,0.20506971598172052,0.08973254337854797
8850_5.h5,8,window_energy,42,0.046750744396195386,0.003728901688399903,0.7294439502738864,0.8421827771531789,0.02454887237106961,0.1071814296569632,0.10717181148221433,-0.014178728564394172,0.23530842848794098,0.09942457050106801
8850_5.h5,9,base,42,0.05351115663992158,0.004268156240670816,0.7201927363404084,0.7646978077537767,0.033229128487488074,0.0,0.0,0.0,0.0,0.0
8850_5.h5,9,corrected,42,0.04705602306504144,0.003753266348667549,0.7092055793987685,0.696592395408065,0.024825432282464404,0.12063154639539853,0.12063520240822834,0.015255856366269471,0.25290149298342135,-0.06810541234571177
8850_5.h5,9,spatial_tke_map,42,0.04903154262278061,0.0039108323649141505,0.7085974164190321,0.8272834894529972,0.026416742435326747,0.08371364587172814,0.08371855564980579,0.016100301122581206,0.20501248038227748,0.06258568169922052
8850_5.h5,9,window_energy,42,0.04806403248754734,0.003833648208413499,0.7290856715883558,0.8381594969674188,0.025623924001073755,0.10179417703541938,0.10180227895992544,-0.012347993528976753,0.22887162055056431,0.07346168921364205
8850_5.h5,10,base,42,0.05479666787178251,0.004370213066415387,0.736088647031227,0.7524725721860295,0.031791709879485895,0.0,0.0,0.0,0.0,0.0
8850_5.h5,10,corrected,42,0.04858745909551426,0.003874916157701807,0.7178359506782683,0.6745665488821261,0.025473400925461447,0.1133136195579818,0.11333472789230414,0.02479687253237084,0.19874077166580573,-0.0779060233039034
8850_5.h5,10,spatial_tke_map,42,0.05048125502271632,0.004025970253732141,0.7151646016542392,0.7995512553750972,0.02731517508133446,0.07875319826314486,0.07877025844087893,0.028425985730629155,0.14080824262428204,0.047078683189067716
