experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,22875_10.h5,720,8,0.08216685721463296,0.01566450198588278,0.6613640200321054,0.8725390656502874
aug_best,22875_10.h5,720,9,0.08817153982784572,0.016791275583400985,0.6970279845819198,0.7047168780231035
aug_best,22875_10.h5,720,10,0.0962757428024108,0.018319360080815597,0.7906717266708893,0.6204085746776316
aug_best,22875_10.h5,720,11,0.09892861263974857,0.018833195369706682,0.7925809634428007,0.5820387551292098
aug_best,22875_10.h5,720,12,0.09890200695476825,0.018859276033419185,0.7846142191095773,0.6067678547829106
aug_best,22875_10.h5,720,13,0.10200032524181914,0.01949142654143772,0.8277763385925903,0.6714064278716794
aug_best,22875_10.h5,720,14,0.10311090818785702,0.019720484878710486,0.8477806465172846,0.7458994476684271
aug_best,22875_10.h5,720,15,0.1080559510868926,0.020692560191462542,0.837383225632358,0.6508081819698004
aug_best,22875_10.h5,720,16,0.11198364856944543,0.021453532829576485,0.8575299159721539,0.47939581797624004
aug_best,22875_10.h5,720,17,0.11719768702819991,0.022532645107684227,0.8938706844062795,0.3017268951859047
aug_best,22875_10.h5,720,18,0.11599438366774704,0.02234713479967411,0.9381054270125808,0.1913325994614167
aug_best,22875_10.h5,720,19,0.11579824199908721,0.02235417404130024,0.947300240335022,0.15123455942320346
aug_best,22875_10.h5,720,20,0.11305793026296433,0.021849095459484793,0.9321816883525678,0.14794431057701568
aug_best,22875_10.h5,740,1,0.04344909245178683,0.008382507493463994,0.8151307445581824,1.4599639689999908
aug_best,22875_10.h5,740,2,0.05087650272090084,0.00980001941876857,0.6997097048123441,1.381286244985425
aug_best,22875_10.h5,740,3,0.06207292149628895,0.01194661743956133,0.6580210159476696,1.2146419929923604
aug_best,22875_10.h5,740,4,0.07219159456350799,0.013863056449238161,0.6360639162902934,1.0141998123257334
aug_best,22875_10.h5,740,5,0.07438086305117139,0.014260631645032072,0.6494279567845153,0.9274379756505132
aug_best,22875_10.h5,740,6,0.07264386548616428,0.0139077436621765,0.5993447738426183,0.8618379102840946
aug_best,22875_10.h5,740,7,0.0739415382402411,0.014144755621409199,0.5742959469868804,0.7390920183039965
aug_best,22875_10.h5,740,8,0.07479292408409498,0.014345815358359125,0.590462865899805,0.6945422266577153
aug_best,22875_10.h5,740,9,0.08044691920847075,0.01548489824198958,0.6132193124938732,0.6331177355938568
aug_best,22875_10.h5,740,10,0.08333843269513098,0.016065642754941118,0.6210526644592971,0.682922173880962
aug_best,22875_10.h5,740,11,0.08724501760346848,0.016829395011496585,0.6431853618046506,0.7109890958634866
aug_best,22875_10.h5,740,12,0.09841728635385737,0.01893213532821767,0.6792765919327721,0.6762267658216679
aug_best,22875_10.h5,740,13,0.11135916039355928,0.021430989861884974,0.7837592906102359,0.6501416143297569
aug_best,22875_10.h5,740,14,0.12147782881056132,0.023394812093687198,0.8554170805373166,0.5718576277374472
aug_best,22875_10.h5,740,15,0.11818101804133999,0.02276687940503679,0.829320806736005,0.5964593401044938
aug_best,22875_10.h5,740,16,0.11592635495552535,0.022378299120461118,0.8054094218165825,0.6359248935673112
aug_best,22875_10.h5,740,17,0.11003012388872802,0.02118453624960739,0.8347003088597387,0.6128608126208607
aug_best,22875_10.h5,740,18,0.10783761891659817,0.02069662717899341,0.8930470108921342,0.5055542591547953
