experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,60,4,0.04022051008715444,0.003692903018499787,0.8353696796211935,0.8210418353798312,0.07703125097960997
A1_aoa_meanfield,10125_0.h5,60,5,0.046975277919684026,0.0043125209579544495,0.9275066924927179,0.6902609198159781,0.09827649416484327
A1_aoa_meanfield,10125_0.h5,60,6,0.05059324333568326,0.0046431850743265425,0.9239605518710265,0.6349931731430839,0.11295739300910018
A1_aoa_meanfield,10125_0.h5,60,7,0.04581429128239543,0.004200245767908044,0.8157645687662609,0.7069935217741874,0.10935502092450523
A1_aoa_meanfield,10125_0.h5,60,8,0.041042365692800224,0.003759478833560818,0.5782990858799008,0.7453335898126806,0.09199019795129107
A1_aoa_meanfield,10125_0.h5,60,9,0.035540742504165716,0.003250814820404009,0.35123528659856784,0.794803182337094,0.051882568602155066
A1_aoa_meanfield,10125_0.h5,60,10,0.037690448331825034,0.0034426778226440457,0.3532398436090022,0.7596476369181996,0.05554110749555745
A1_aoa_meanfield,10125_0.h5,60,11,0.039645033444622745,0.003616840542603896,0.4099491487795042,0.7337382740918349,0.06617758224305431
A1_aoa_meanfield,10125_0.h5,60,12,0.040138162345308565,0.003657264186930989,0.4312298872851446,0.7253202984159196,0.06436521866948684
A1_aoa_meanfield,10125_0.h5,60,13,0.039174679797909916,0.003565762507369209,0.45479909166158466,0.74166557915352,0.056540461519259004
A1_aoa_meanfield,10125_0.h5,60,14,0.03888771415192101,0.003536817361937796,0.47040469312068084,0.7299847815486353,0.05381890921638244
A1_aoa_meanfield,10125_0.h5,60,15,0.03939196729425024,0.0035809438372258074,0.5037366996097556,0.6629884822964947,0.06078515958096912
A1_aoa_meanfield,10125_0.h5,60,16,0.040408859091799976,0.0036726977314351116,0.5650097556016717,0.6268826003679049,0.061675580810451214
A1_aoa_meanfield,10125_0.h5,60,17,0.04269063549665174,0.003879022099700933,0.575038676922589,0.5906675905910036,0.051331296462972575
A1_aoa_meanfield,10125_0.h5,60,18,0.043713079543806745,0.003970243869161442,0.6247487554544646,0.5636868466958759,0.042115800223778026
A1_aoa_meanfield,10125_0.h5,60,19,0.04691925375250846,0.004261267756549036,0.7176893551154676,0.5071210689928576,0.039599856630745195
A1_aoa_meanfield,10125_0.h5,60,20,0.0498169717912871,0.004521060469699013,0.7454534001645693,0.48769774144767597,0.04960164679746461
A1_aoa_meanfield,10125_0.h5,80,1,0.023008261307531735,0.002087473566451835,0.3395057648202277,1.158314347903012,0.03754841283367159
A1_aoa_meanfield,10125_0.h5,80,2,0.028077127720856798,0.002547578065170931,0.3584097670541199,1.0376576759274556,0.05236777489264476
A1_aoa_meanfield,10125_0.h5,80,3,0.030934570938794762,0.0028058753845655515,0.4158589743683632,0.986684811551367,0.04989805386937458
A1_aoa_meanfield,10125_0.h5,80,4,0.03308984598218137,0.003002632037134798,0.3982717723790992,0.8820482236857199,0.05009201305758567
A1_aoa_meanfield,10125_0.h5,80,5,0.03486920975062988,0.003165456004188456,0.383597381472868,0.8465159920407367,0.05072515848259548
A1_aoa_meanfield,10125_0.h5,80,6,0.03749051933610917,0.0034031831670148635,0.39235440212273465,0.858925127261072,0.07009521087422382
A1_aoa_meanfield,10125_0.h5,80,7,0.03777521284186132,0.003427047349754785,0.38750225868202376,0.9021746018902227,0.07140130251917574
A1_aoa_meanfield,10125_0.h5,80,8,0.036678717554670476,0.003324874923519918,0.351349657461672,0.9369528121085096,0.06757858785231544
A1_aoa_meanfield,10125_0.h5,80,9,0.03604885189104994,0.0032647044286459267,0.3607536782897128,0.9432955618986991,0.04738809951225909
A1_aoa_meanfield,10125_0.h5,80,10,0.03891788956893515,0.0035221246885870803,0.40944878355794784,0.8801746690391902,0.05185651820978439
A1_aoa_meanfield,10125_0.h5,80,11,0.04059022254498674,0.0036713777904321854,0.4461726969356154,0.8542857086350605,0.06700758644042731
A1_aoa_meanfield,10125_0.h5,80,12,0.04285390994990821,0.003874859103122285,0.4976006661960115,0.8335910234268001,0.07693320051480249
A1_aoa_meanfield,10125_0.h5,80,13,0.04010624915449587,0.003622469523399087,0.3486791158504188,0.8789229300210468,0.054435496951559026
A1_aoa_meanfield,10125_0.h5,80,14,0.04117380719145903,0.0037174944652702525,0.41864171338533684,0.8369434939847387,0.054394387058162685
A1_aoa_meanfield,10125_0.h5,80,15,0.04176445811551259,0.003768580798294222,0.479441171058725,0.7906067296399171,0.054100586208802676
A1_aoa_meanfield,10125_0.h5,80,16,0.04119589268141982,0.0037119366059861153,0.473644093044951,0.7973788877761453,0.053186100399013066
A1_aoa_meanfield,10125_0.h5,80,17,0.04061410506199628,0.0036563271205103357,0.48736574144430944,0.8088223573239053,0.05551853659505571
A1_aoa_meanfield,10125_0.h5,80,18,0.04168184542121035,0.0037477188841260186,0.5277589930207028,0.7290164091948703,0.057305656690472884
A1_aoa_meanfield,10125_0.h5,80,19,0.0439869973459558,0.003954087742340036,0.5533805315095279,0.6748756125199614,0.054643294359909375
A1_aoa_meanfield,10125_0.h5,80,20,0.046300511616043774,0.004161183662910712,0.6512932785046163,0.6676845696276009,0.06099781766908201
A1_aoa_meanfield,10125_0.h5,100,1,0.023781446706880413,0.002135553157417747,0.5290231440295295,1.1658053704856897,0.030244339002452388
