experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_best,12675_10.h5,60,11,0.11124887647072211,0.012493871264672142,0.884019370695453,0.692007963028666
control_best,12675_10.h5,60,12,0.11429593819399554,0.012831333091775289,0.89293966692785,0.7017418751896034
control_best,12675_10.h5,60,13,0.11274663875975073,0.012643934941666511,0.8306410071854103,0.7293875735290517
control_best,12675_10.h5,60,14,0.11222852419917043,0.012566251793030963,0.7726177388746056,0.7712416541096979
control_best,12675_10.h5,60,15,0.11014914665490812,0.012300222372056436,0.7688299761325222,0.7786363193552673
control_best,12675_10.h5,60,16,0.10756365694405344,0.011989481759886232,0.772566709894035,0.7114139961020454
control_best,12675_10.h5,60,17,0.10853336127029413,0.012076621035971461,0.7838810490009639,0.7152138511105761
control_best,12675_10.h5,60,18,0.11210604136153522,0.012448508389497568,0.8190387547257773,0.6162194368326614
control_best,12675_10.h5,60,19,0.11382562673412083,0.012611603330616715,0.8023936555142938,0.5752189600169361
control_best,12675_10.h5,60,20,0.11534223771932664,0.012748038617995396,0.7981926484517637,0.5141096994441834
control_best,12675_10.h5,80,1,0.035933573039876154,0.0039660310095178345,0.4353898772632896,1.121865822928014
control_best,12675_10.h5,80,2,0.04274489494125313,0.004714759001944264,0.4572101142092151,1.0355545385902727
control_best,12675_10.h5,80,3,0.05413092546618075,0.005975250725111402,0.47463925978235905,0.9497598468207842
