experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_best,21600_15.h5,760,10,0.10765628780911315,0.018467426197587164,0.560515829146584,0.6782598500796098
candidate_best,21600_15.h5,760,11,0.10828141782982521,0.018545086352149857,0.574044252544935,0.6810810626529833
candidate_best,21600_15.h5,760,12,0.11731066126910362,0.02009739263621519,0.6509332476668059,0.6192029937236871
candidate_best,21600_15.h5,760,13,0.11878403990314666,0.020305165958728506,0.6788098334214793,0.6049191863481426
candidate_best,21600_15.h5,760,14,0.11424965965440267,0.01950539994590364,0.6548640100144438,0.6423084974690646
candidate_best,21600_15.h5,760,15,0.1097410646057475,0.018694055292327472,0.6646264523224205,0.66543639387528
candidate_best,21600_15.h5,760,16,0.10591558190575577,0.018074252410219174,0.648054343464424,0.6172944155313427
candidate_best,21600_15.h5,760,17,0.10902760454043982,0.018604919580529757,0.6731720131476964,0.5874381323470443
candidate_best,21600_15.h5,760,18,0.10644545604629625,0.018194789725531447,0.6999619388140425,0.5171293468872794
candidate_best,21600_15.h5,760,19,0.10511410802423782,0.017974663597297675,0.6957827437402972,0.4663720571771514
candidate_best,21600_15.h5,760,20,0.10545153772455611,0.01801200215371387,0.6892774200653695,0.4403462561857569
candidate_best,21600_15.h5,780,1,0.060778069471187655,0.01041317207194133,0.5807365226576079,1.2206942131540899
candidate_best,21600_15.h5,780,2,0.06788341516084195,0.011585213644110245,0.6107073558684873,1.1188217924611756
candidate_best,21600_15.h5,780,3,0.07581962416921786,0.012945680520211096,0.5923938761948703,0.9257191747655836
candidate_best,21600_15.h5,780,4,0.08975142311810047,0.015322345508067742,0.6941393172643803,0.7676780136044079
candidate_best,21600_15.h5,780,5,0.10185956370090035,0.017460772286408573,0.7294169793064715,0.6716571066618423
candidate_best,21600_15.h5,780,6,0.11080607144531371,0.019095801652475368,0.7411909484066558,0.6714196122600665
candidate_best,21600_15.h5,780,7,0.1122644659126342,0.01941383883789056,0.7305577004534378,0.6391704380841744
