experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aoa_final,10125_0.h5,220,18,0.045401296335231954,0.004165152202706722,0.7254651614112996,0.4300550456719129
aoa_final,10125_0.h5,220,19,0.04713247778848897,0.004320393079331814,0.725265972789785,0.4259509224470011
aoa_final,10125_0.h5,220,20,0.04942553562974073,0.004524048091755003,0.7495654477842345,0.42298251985874624
aoa_final,10125_0.h5,240,1,0.024159604848750155,0.0022079931912624266,0.47655961521180645,1.129192079796806
aoa_final,10125_0.h5,240,2,0.028869561104474646,0.002636522760891652,0.5094412420257228,0.9886813113994215
aoa_final,10125_0.h5,240,3,0.03289199381793989,0.0030032449716571184,0.586739409462586,0.7984481414857604
aoa_final,10125_0.h5,240,4,0.03586296683408472,0.0032736421373285953,0.6147975637806679,0.7116921930284364
aoa_final,10125_0.h5,240,5,0.03632873300298063,0.0033142261749233783,0.5640654464356883,0.8006478748112726
aoa_final,10125_0.h5,240,6,0.04011920132439831,0.0036587797459592024,0.6250821574132027,0.7988859413434971
aoa_final,10125_0.h5,240,7,0.04171771969370508,0.003802140231513267,0.6552789862378519,0.7777405552683753
aoa_final,10125_0.h5,240,8,0.04156513661306158,0.003788636584405864,0.6844575427473998,0.7694299417750521
aoa_final,10125_0.h5,240,9,0.03964516950742657,0.003613776398471668,0.6396537616052844,0.7885210044900843
aoa_final,10125_0.h5,240,10,0.0375776149055634,0.003421432207371662,0.5685020386343281,0.8498589502634287
aoa_final,10125_0.h5,240,11,0.03954694945653381,0.003597588882614602,0.5787052413446497,0.8153186787392819
