experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
B_angle_aug_2deg,10125_15.h5,820,3,0.05633760316396335,0.0048914441212393744,0.4705625444218648,1.089967242980915
B_angle_aug_2deg,10125_15.h5,820,4,0.06559673360453849,0.005708013563282637,0.5328740386078302,0.9692328256662467
B_angle_aug_2deg,10125_15.h5,820,5,0.07056947972036494,0.006162075710740474,0.5566863218554532,0.8583470557198127
B_angle_aug_2deg,10125_15.h5,820,6,0.07376297126228684,0.00646027018306973,0.5886612407893957,0.7549746674803962
B_angle_aug_2deg,10125_15.h5,820,7,0.07738311678115506,0.0067892372703967025,0.6570573448793456,0.6658306013281674
B_angle_aug_2deg,10125_15.h5,820,8,0.08094832174525578,0.0071134109997281455,0.722953253313209,0.5807221754432461
B_angle_aug_2deg,10125_15.h5,820,9,0.08599774601206263,0.007562927320605856,0.7886312028839918,0.5096411037234913
B_angle_aug_2deg,10125_15.h5,820,10,0.08668978713563194,0.00761296858420722,0.7980869577262195,0.45715553520581576
B_angle_aug_2deg,10125_15.h5,820,11,0.08881958877850964,0.0077973270291857855,0.7791388939190815,0.46472650953019107
B_angle_aug_2deg,10125_15.h5,820,12,0.09118499046730047,0.008014924347634553,0.7763513761177719,0.5128436144347104
B_angle_aug_2deg,10125_15.h5,820,13,0.08669640159069836,0.007611302587560475,0.6278698277027769,0.6189461779769502
B_angle_aug_2deg,10125_15.h5,820,14,0.08748732824139518,0.007670736912014073,0.5575782551568533,0.679095064375343
B_angle_aug_2deg,10125_15.h5,820,15,0.08777061979062459,0.007691702935992938,0.5028404192326582,0.7191125710487748
B_angle_aug_2deg,10125_15.h5,820,16,0.089456190729956,0.007826456062217466,0.49012347433317466,0.7416877341061967
B_angle_aug_2deg,10125_15.h5,820,17,0.0925966656103892,0.008097133460898376,0.472294160142954,0.8129548451726768
B_angle_aug_2deg,10125_15.h5,820,18,0.09848064783115311,0.008612155595191722,0.5073504482759289,0.8527334968906012
B_angle_aug_2deg,10125_15.h5,820,19,0.1035879673924294,0.009059003576350701,0.5032712128273454,0.839866087006106
B_angle_aug_2deg,10125_15.h5,820,20,0.10611546420204496,0.009290474639659284,0.5129544314146586,0.8743269837440271
B_angle_aug_2deg,11400_5.h5,0,1,0.02738458629445846,0.0027853472631447513,0.7147061958902259,1.269767300722014
B_angle_aug_2deg,11400_5.h5,0,2,0.03576318122351831,0.0036429961076843926,0.7894788955822759,1.081045928197632
B_angle_aug_2deg,11400_5.h5,0,3,0.04000378565685602,0.004076249346884979,0.7913735353292316,0.8418632857419028
B_angle_aug_2deg,11400_5.h5,0,4,0.042152365694305916,0.004299575308614049,0.8435530845776701,0.7401495557966353
B_angle_aug_2deg,11400_5.h5,0,5,0.03987352980204159,0.0040722660710563385,0.8159540101043167,0.7994882130637919
B_angle_aug_2deg,11400_5.h5,0,6,0.03699191332510057,0.003778491097613986,0.7517789873115186,0.8590109995019328
B_angle_aug_2deg,11400_5.h5,0,7,0.038907850529387084,0.00398202738269727,0.7010597873627576,0.899479858817775
B_angle_aug_2deg,11400_5.h5,0,8,0.041004356411090966,0.004196677379801441,0.7271749278816062,0.7441809683683616
B_angle_aug_2deg,11400_5.h5,0,9,0.04330625446322503,0.00443389505840342,0.8515592438033732,0.6306332698051936
B_angle_aug_2deg,11400_5.h5,0,10,0.04599608708889621,0.004710879460958501,0.8957020995825088,0.584830368141971
B_angle_aug_2deg,11400_5.h5,0,11,0.048159704936578916,0.004931719599768384,0.8988319432545027,0.5497158049121927
B_angle_aug_2deg,11400_5.h5,0,12,0.04755049135701549,0.0048722354688626075,0.8922013478253948,0.611112510313474
B_angle_aug_2deg,11400_5.h5,0,13,0.046725172153727214,0.004789944626378666,0.9046746872868072,0.6465899779866967
B_angle_aug_2deg,11400_5.h5,0,14,0.045737137647164486,0.004691457672977555,0.8306360569269214,0.6342906763240045
B_angle_aug_2deg,11400_5.h5,0,15,0.04553886388063717,0.0046787624066133545,0.7524420304448746,0.5743340819732767
B_angle_aug_2deg,11400_5.h5,0,16,0.04694444690730159,0.004828036997184425,0.7529610245351285,0.5601301828085645
B_angle_aug_2deg,11400_5.h5,0,17,0.04872524129073335,0.005016359198774448,0.7428177961562263,0.5721555754267873
B_angle_aug_2deg,11400_5.h5,0,18,0.05111427412625303,0.005269622574874342,0.7522183497679082,0.5659273910837731
B_angle_aug_2deg,11400_5.h5,0,19,0.05265035785446899,0.005435794607764833,0.7690260725187941,0.5632847040612784
B_angle_aug_2deg,11400_5.h5,0,20,0.05350178153886573,0.005534397524741775,0.7802592805729482,0.5100109926849895
B_angle_aug_2deg,11400_5.h5,20,1,0.024758847485954232,0.002565463478284024,0.8660907644055457,1.4542313526173076
B_angle_aug_2deg,11400_5.h5,20,2,0.029981720181195826,0.0031104784326899263,0.9201602023297982,1.3572290449735278
B_angle_aug_2deg,11400_5.h5,20,3,0.03324557979745104,0.0034505124882099124,0.9658024668705881,1.249729468425152
B_angle_aug_2deg,11400_5.h5,20,4,0.03495398282599552,0.0036315685320340457,0.9038147337076414,1.1023337614989388
B_angle_aug_2deg,11400_5.h5,20,5,0.03631928749521493,0.003777141883514913,0.8627916483506993,1.0097341890806222
B_angle_aug_2deg,11400_5.h5,20,6,0.0402323766498105,0.004186772144285503,0.8071742956409346,0.8641318028439939
B_angle_aug_2deg,11400_5.h5,20,7,0.039401446902600584,0.00410699200730424,0.8022948772326176,0.8087908838954678
B_angle_aug_2deg,11400_5.h5,20,8,0.04036086398890925,0.0042100720007334815,0.8493983230106353,0.729863794287133
B_angle_aug_2deg,11400_5.h5,20,9,0.03868180602561348,0.004037847443897645,0.7795443090725,0.7606949426188028
B_angle_aug_2deg,11400_5.h5,20,10,0.03780061033397222,0.003949280882704094,0.723035979781571,0.7685573699769875
B_angle_aug_2deg,11400_5.h5,20,11,0.037904346696862073,0.003959716670606373,0.6944911104225404,0.8097097785407809
B_angle_aug_2deg,11400_5.h5,20,12,0.03996658903849515,0.004177320678422994,0.7128909528996633,0.7808251684903884
B_angle_aug_2deg,11400_5.h5,20,13,0.042288441969439504,0.004421073373897808,0.7738553645165768,0.730439585871993
B_angle_aug_2deg,11400_5.h5,20,14,0.04361271182248385,0.004560848033895423,0.7263953651737266,0.7236932719761325
B_angle_aug_2deg,11400_5.h5,20,15,0.04521999750534766,0.00472969119495752,0.7935111063643375,0.6919410091805893
B_angle_aug_2deg,11400_5.h5,20,16,0.046773826067918,0.004890729141852065,0.8361915676975128,0.62349591972239
B_angle_aug_2deg,11400_5.h5,20,17,0.04744602371005309,0.004959188991072022,0.8150422377379084,0.634530364052764
B_angle_aug_2deg,11400_5.h5,20,18,0.04753933784987114,0.0049708251821458235,0.7790969290672202,0.6541276508776881
B_angle_aug_2deg,11400_5.h5,20,19,0.04774223952602372,0.004991238508840973,0.8521234047636321,0.6813973801860531
B_angle_aug_2deg,11400_5.h5,20,20,0.04845587495226682,0.005067130948206357,0.8427371049216588,0.683341262496726
B_angle_aug_2deg,11400_5.h5,40,1,0.02448206593079286,0.0025612473119253163,0.9282365118006737,1.423538333144212
B_angle_aug_2deg,11400_5.h5,40,2,0.028005014082766448,0.002931114697477299,0.8248800357671753,1.213418451589307
B_angle_aug_2deg,11400_5.h5,40,3,0.03075794952291682,0.0032211150864904486,0.8172603313169046,1.0042172100994151
B_angle_aug_2deg,11400_5.h5,40,4,0.0337256616381967,0.0035341651178355826,0.8869260364325183,0.8446713005545836
B_angle_aug_2deg,11400_5.h5,40,5,0.03662303201583168,0.0038396688511864916,0.917598204188256,0.7818737398167248
B_angle_aug_2deg,11400_5.h5,40,6,0.03877139227344489,0.004063241038172814,0.9323748576146519,0.7044362510114321
B_angle_aug_2deg,11400_5.h5,40,7,0.039963276037094,0.004191093840654151,0.9504459197589047,0.6751600115738321
B_angle_aug_2deg,11400_5.h5,40,8,0.037418116527283114,0.0039231035303352695,0.8822540480025979,0.6582690848769179
B_angle_aug_2deg,11400_5.h5,40,9,0.035261327260639845,0.0036960859169312913,0.8715289689770337,0.6905780976703543
B_angle_aug_2deg,11400_5.h5,40,10,0.0343580305875467,0.003601872679494678,0.9341669303593388,0.7647573541271607
B_angle_aug_2deg,11400_5.h5,40,11,0.0376343767419979,0.003942710496803392,0.9591681940649178,0.7006605548889612
B_angle_aug_2deg,11400_5.h5,40,12,0.039518115184800987,0.004138293216729282,0.901030900623686,0.6992241562647356
B_angle_aug_2deg,11400_5.h5,40,13,0.04201360791013348,0.004397983090657906,0.8676998246080644,0.6802841214247655
B_angle_aug_2deg,11400_5.h5,40,14,0.04392167117782643,0.004593635608699284,0.8761622199877657,0.6466116588276057
B_angle_aug_2deg,11400_5.h5,40,15,0.04603648319399807,0.004809375534673462,0.8206750465994732,0.5821092041181463
B_angle_aug_2deg,11400_5.h5,40,16,0.049189635023978495,0.005134262417197461,0.855127435745075,0.5293316114137998
B_angle_aug_2deg,11400_5.h5,40,17,0.0500576088701933,0.005220284299146651,0.8458033116328492,0.541411996707261
B_angle_aug_2deg,11400_5.h5,40,18,0.05019617747593151,0.005232443129382884,0.8348692498961988,0.5575174188928619
B_angle_aug_2deg,11400_5.h5,40,19,0.05016871532502154,0.005229044623327007,0.8353697850316434,0.5688679483745847
B_angle_aug_2deg,11400_5.h5,40,20,0.049617326226800124,0.005169532294565192,0.8259313814383268,0.550483680554105
B_angle_aug_2deg,11400_5.h5,60,1,0.026153703304677325,0.0027232989294061582,0.7787690023844336,1.367130207519707
B_angle_aug_2deg,11400_5.h5,60,2,0.03056906879500481,0.003183153529866812,0.69129920485662,1.1900182228850635
B_angle_aug_2deg,11400_5.h5,60,3,0.033974235627120895,0.0035355206266559844,0.6955622309663181,0.9899800615375006
B_angle_aug_2deg,11400_5.h5,60,4,0.03612626948247798,0.003761291798392381,0.6832503096669732,0.8589755214333435
B_angle_aug_2deg,11400_5.h5,60,5,0.037393667284813095,0.0038978953735508493,0.7439001146065153,0.7997266010305831
B_angle_aug_2deg,11400_5.h5,60,6,0.037037181910799785,0.0038611818380970254,0.7469048027425101,0.85334704872918
B_angle_aug_2deg,11400_5.h5,60,7,0.03847290363879859,0.00401260429292768,0.8488394263484377,0.7849809833478768
B_angle_aug_2deg,11400_5.h5,60,8,0.036560764089277865,0.0038183605655287447,0.776643691756465,0.7769357360201874
B_angle_aug_2deg,11400_5.h5,60,9,0.035861409144354366,0.0037493173872449525,0.7398306403440185,0.7768686304177879
B_angle_aug_2deg,11400_5.h5,60,10,0.03623310604282275,0.0037934103366811024,0.7482779701674263,0.8089330114054684
B_angle_aug_2deg,11400_5.h5,60,11,0.03655711713747634,0.003835687681141531,0.7320888976542311,0.8207021694851715
B_angle_aug_2deg,11400_5.h5,60,12,0.03645240936385567,0.003826113516587437,0.6925676854472022,0.7996184757107856
B_angle_aug_2deg,11400_5.h5,60,13,0.03845969468689102,0.0040374916063505364,0.7748611013275772,0.733900324839226
B_angle_aug_2deg,11400_5.h5,60,14,0.03981477945245708,0.0041823832528029145,0.7905888636463763,0.7021478451791406
B_angle_aug_2deg,11400_5.h5,60,15,0.03959895186229174,0.004162298321572873,0.7544699670127756,0.696614542078606
B_angle_aug_2deg,11400_5.h5,60,16,0.04129138383341537,0.004341608713861148,0.7459569328924179,0.6386559219538125
B_angle_aug_2deg,11400_5.h5,60,17,0.0415776397842654,0.004374294227302812,0.7225302788756391,0.6511454165007884
B_angle_aug_2deg,11400_5.h5,60,18,0.042120267681314896,0.0044333951971500495,0.7680460388527982,0.6694652846802466
B_angle_aug_2deg,11400_5.h5,60,19,0.04386819361820015,0.004616656580851461,0.7631928587177503,0.6487855433819943
B_angle_aug_2deg,11400_5.h5,60,20,0.045401428004158896,0.004776709140847624,0.7569975165881488,0.6235818035095881
B_angle_aug_2deg,11400_5.h5,80,1,0.027799178191941686,0.0029212703261051907,0.5448428032007987,1.1494919937643246
B_angle_aug_2deg,11400_5.h5,80,2,0.03197767212136958,0.003356461542696614,0.5656135919010198,1.0269115153379245
B_angle_aug_2deg,11400_5.h5,80,3,0.036801835484645336,0.0038594051193713906,0.6282387914602517,0.910973157829432
B_angle_aug_2deg,11400_5.h5,80,4,0.03885122402734996,0.0040693032434285775,0.6801659073124885,0.8878371922621614
B_angle_aug_2deg,11400_5.h5,80,5,0.038128670017979004,0.003991179485829011,0.6589230450314332,0.9486056201532219
B_angle_aug_2deg,11400_5.h5,80,6,0.039753420782297766,0.004151943463834641,0.6801592951625562,0.9321172034194857
B_angle_aug_2deg,11400_5.h5,80,7,0.042525766062687764,0.004427702791543731,0.6846283993253924,0.8953119203711583
B_angle_aug_2deg,11400_5.h5,80,8,0.04378155526104495,0.004551377206253059,0.7021326635838531,0.8290013953381916
B_angle_aug_2deg,11400_5.h5,80,9,0.047933803774120626,0.004971372203437817,0.8415195643969462,0.7307454511603783
B_angle_aug_2deg,11400_5.h5,80,10,0.046755300307131195,0.004845440164273673,0.8465898619699975,0.7541854941186814
B_angle_aug_2deg,11400_5.h5,80,11,0.04531729271374435,0.004691720931713001,0.8414416658386477,0.7683419993529619
B_angle_aug_2deg,11400_5.h5,80,12,0.04759233004092245,0.004915858224619921,0.8343253518591841,0.716192968164541
B_angle_aug_2deg,11400_5.h5,80,13,0.04767054601798852,0.004914311217139497,0.7962286693258304,0.7131389766631514
B_angle_aug_2deg,11400_5.h5,80,14,0.0483436426933059,0.004973041595335964,0.7433810552516178,0.6839767404226524
B_angle_aug_2deg,11400_5.h5,80,15,0.05064198648741043,0.005197613600793894,0.8260274674599737,0.6548255911366704
B_angle_aug_2deg,11400_5.h5,80,16,0.0517630945093117,0.005306586217889212,0.8127296128657155,0.6032087579683143
B_angle_aug_2deg,11400_5.h5,80,17,0.053065323135232545,0.005434849678803602,0.7549494144267357,0.5880458850774498
B_angle_aug_2deg,11400_5.h5,80,18,0.054489100778784744,0.005574487042681972,0.7259550725323711,0.5707153764396374
B_angle_aug_2deg,11400_5.h5,80,19,0.05601867918954382,0.005729263871824596,0.7653092569689717,0.5468273696202686
B_angle_aug_2deg,11400_5.h5,80,20,0.05722761812163781,0.0058428612387062175,0.815757562476904,0.5477038287870452
B_angle_aug_2deg,11400_5.h5,100,1,0.02627736701028238,0.002677973387338362,0.7986044882944124,1.3459691778874807
B_angle_aug_2deg,11400_5.h5,100,2,0.029335945963553704,0.0029839624921894022,0.7518927567968515,1.2350223462230916
B_angle_aug_2deg,11400_5.h5,100,3,0.03189204640439159,0.003238513166250899,0.6445867680801517,1.0608038726034856
B_angle_aug_2deg,11400_5.h5,100,4,0.034846868006879014,0.00353585212928874,0.6062232474302488,0.8299082264516853
B_angle_aug_2deg,11400_5.h5,100,5,0.03523414915891006,0.0035723488729637026,0.663444472685169,0.795831548279595
B_angle_aug_2deg,11400_5.h5,100,6,0.03652970066936708,0.0036980051008739176,0.698944522621257,0.7911009127154536
B_angle_aug_2deg,11400_5.h5,100,7,0.03668021241738046,0.003708235841178295,0.7071574974735092,0.8057387576759528
B_angle_aug_2deg,11400_5.h5,100,8,0.03781193941880449,0.003818773407515979,0.6840701838460067,0.7750612048979783
B_angle_aug_2deg,11400_5.h5,100,9,0.040727254132357324,0.004110646364994716,0.7452955825588655,0.687947067612503
B_angle_aug_2deg,11400_5.h5,100,10,0.039756213751739426,0.004012737999618517,0.6664919751649994,0.7171724515391392
B_angle_aug_2deg,11400_5.h5,100,11,0.0402125979414845,0.004058606115491735,0.6613733202505673,0.6862308489417084
B_angle_aug_2deg,11400_5.h5,100,12,0.039382045738236844,0.00397648844899117,0.590311642847726,0.6905041565145444
B_angle_aug_2deg,11400_5.h5,100,13,0.03968013920264126,0.004005818672284719,0.5962386909063276,0.6774595118668719
B_angle_aug_2deg,11400_5.h5,100,14,0.04274025754416064,0.004316873369784318,0.6074712717675402,0.6749885988111619
B_angle_aug_2deg,11400_5.h5,100,15,0.044567233538075415,0.004504896505548469,0.6074083199641357,0.6864458840138684
B_angle_aug_2deg,11400_5.h5,100,16,0.045975181495736546,0.004650914897736369,0.6392977090795536,0.6905163698950569
B_angle_aug_2deg,11400_5.h5,100,17,0.046464225008715346,0.004709772776699595,0.7504303117143455,0.7299620159232927
B_angle_aug_2deg,11400_5.h5,100,18,0.04564778911484244,0.0046328222348674605,0.6806017924756372,0.7596695218592062
B_angle_aug_2deg,11400_5.h5,100,19,0.04645131040999747,0.004719520649358503,0.6548485779656998,0.7403858453216073
B_angle_aug_2deg,11400_5.h5,100,20,0.04679920474951866,0.004759649042538211,0.6506837727267049,0.698507919898871
B_angle_aug_2deg,11400_5.h5,120,1,0.025534897564777056,0.0025997183741004893,1.0777898092193952,1.3548906976814057
B_angle_aug_2deg,11400_5.h5,120,2,0.02988448603491698,0.003043811176628677,1.0422728511274182,1.2182508943907115
