experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
residual,10125_0.h5,220,6,0.03789625292629474,0.003507032532364107,0.658601332219064,0.8250740147955292,0.055181819686526634
residual,10125_0.h5,220,7,0.03849108610610968,0.003560529063958227,0.6266040426088164,0.7922962988367206,0.05492980046164122
residual,10125_0.h5,220,8,0.04155723816867619,0.0038427601443378483,0.6750652767259709,0.7561002485223225,0.04620277202278791
residual,10125_0.h5,220,9,0.043801521487060055,0.004049989541535061,0.6971384738379657,0.7501373332382563,0.0569006762659066
residual,10125_0.h5,220,10,0.045905438488140486,0.004242360033316325,0.7014721739056563,0.7209185505953213,0.0859948797893819
residual,10125_0.h5,220,11,0.04746234275485027,0.004382004432600878,0.7494998398307711,0.678668529070104,0.0983475113708299
residual,10125_0.h5,220,12,0.04503427028106963,0.004154595413980689,0.7329349958627114,0.6571401074033779,0.08806983455762075
residual,10125_0.h5,220,13,0.04614236638948417,0.004252044976196204,0.7610386867739499,0.6013119021527729,0.08248776532299967
residual,10125_0.h5,220,14,0.04561857280500477,0.0042017918385532285,0.7705868963319112,0.5748588302260343,0.06634453038388738
residual,10125_0.h5,220,15,0.04668791463969661,0.004295236256860482,0.7958220155006764,0.5627093724764594,0.0762209661750573
residual,10125_0.h5,220,16,0.048096846102136104,0.004420851766426796,0.8035312998012958,0.5595106434411227,0.0808432176998134
residual,10125_0.h5,220,17,0.04867372039731261,0.004469979599364723,0.7761757135737772,0.5618925412987256,0.09211862668816391
residual,10125_0.h5,220,18,0.05014004730386581,0.004599889107339266,0.7688767123329674,0.5019303920518,0.08597917488658152
residual,10125_0.h5,220,19,0.0510239493796493,0.00467710436886583,0.7716348621237518,0.4886222877874391,0.08627214911962008
residual,10125_0.h5,220,20,0.052769259733497616,0.004830107873570577,0.7990614066220827,0.4633007823391508,0.08769310646797131
residual,10125_0.h5,240,1,0.024180484652205347,0.00220990143703683,0.5128626953064724,1.1395105644192955,0.04172999370799835
residual,10125_0.h5,240,2,0.028891975709086533,0.0026385697824941514,0.5111445435377515,0.9822032922046924,0.05494631004150308
residual,10125_0.h5,240,3,0.03317684451892227,0.0030292536241010356,0.5838123304889219,0.7968237825934856,0.061444383695555015
residual,10125_0.h5,240,4,0.03541166071356601,0.0032324460271517786,0.612611042477934,0.7163015468327251,0.04810357248040742
residual,10125_0.h5,240,5,0.03530552524527217,0.0032208801743154325,0.5499266290823781,0.7943199827821626,0.05700034903808528
residual,10125_0.h5,240,6,0.03901890389883981,0.003558435127864415,0.5860983356033937,0.7734359040444284,0.08086346418847351
residual,10125_0.h5,240,7,0.04112443453221568,0.0037480684030954912,0.6235485412185283,0.7330476514517695,0.07983288825746276
residual,10125_0.h5,240,8,0.041533043325789464,0.003785711301051088,0.6683504831141214,0.7286973054287437,0.08580408419738489
residual,10125_0.h5,240,9,0.04044816013360132,0.0036869714083333505,0.63008671285352,0.7467348957089069,0.07634958051992216
residual,10125_0.h5,240,10,0.038988813509941156,0.00354992147866123,0.5593355847900161,0.7977132862551118,0.07795168272919743
residual,10125_0.h5,240,11,0.04115199651115421,0.0037436001304890307,0.5742864432855043,0.763834198729279,0.08972634886877517
residual,10125_0.h5,240,12,0.04475841522184067,0.004067829432304884,0.6979494058497985,0.7113793113982243,0.08838306281264263
residual,10125_0.h5,240,13,0.046461533567093205,0.004221540383769062,0.7844213695687348,0.6975315075971856,0.08077785369791739
residual,10125_0.h5,240,14,0.0457312905429471,0.004151864848648762,0.7307865957456126,0.7407298789766353,0.06960668707311632
residual,10125_0.h5,240,15,0.046538135043365486,0.004223915726574631,0.6741861961850162,0.7234204685900991,0.06679252828106738
residual,10125_0.h5,240,16,0.04922903255687579,0.004464549956078546,0.7331114147322317,0.6848991639254046,0.06236891003396802
residual,10125_0.h5,240,17,0.05052748206375307,0.00458046288217675,0.765426288492415,0.6483789187723583,0.06197247774844502
residual,10125_0.h5,240,18,0.050509596860674855,0.004581083087688109,0.7572118299476712,0.666268866617292,0.05866715888457334
residual,10125_0.h5,240,19,0.050539863082580086,0.004584283124037215,0.7652308664287412,0.7283028043759728,0.061274504532457585
residual,10125_0.h5,240,20,0.05109443291749196,0.004637029080527919,0.8108424178832483,0.7245564023538108,0.05903776996724947
residual,10125_0.h5,260,1,0.02292477256191367,0.0020813727217589484,0.6023331107239841,1.2147180023494357,0.026974552623677567
residual,10125_0.h5,260,2,0.028561914990294077,0.0025948483932288695,0.7432771092147897,1.0645342107127633,0.02703266351672675
residual,10125_0.h5,260,3,0.03247491088827089,0.0029523511260554167,0.801148324143083,0.8780104415445371,0.028841343053240612
residual,10125_0.h5,260,4,0.03633857346343256,0.003305040870044687,0.7049217095228941,0.8183001753061738,0.037151951328320505
residual,10125_0.h5,260,5,0.03730695688822045,0.0033946779017873527,0.7109129531735053,0.7920171457670397,0.04976415562444827
residual,10125_0.h5,260,6,0.03748190171079252,0.00341110622806333,0.7164162853604459,0.7453169954581966,0.056061453874996156
residual,10125_0.h5,260,7,0.03756400420264818,0.0034197042011424746,0.6696096685634041,0.7022912486704233,0.059102389370487854
residual,10125_0.h5,260,8,0.03770277717316149,0.003432873839241875,0.6705807871605898,0.6709579253923269,0.06266964400281652
residual,10125_0.h5,260,9,0.03960280294172058,0.003607001989797509,0.6823707468698789,0.6327890738768823,0.057960230216206124
residual,10125_0.h5,260,10,0.0409547142771322,0.003732186674780396,0.678095163290324,0.6246744082867849,0.058079674307130714
residual,10125_0.h5,260,11,0.04289452458556546,0.003910209424197906,0.7127525138334599,0.6091228703866733,0.05938179529810099
residual,10125_0.h5,260,12,0.04398829623551303,0.004011551500263046,0.7348402695404157,0.5859717452636282,0.062103824385151274
residual,10125_0.h5,260,13,0.044520402867000534,0.004060467949556839,0.737450256368688,0.5758742639943063,0.06140628220847637
residual,10125_0.h5,260,14,0.04446273799256337,0.004053946648258895,0.7280613985464132,0.5760350440447415,0.06595923655075983
residual,10125_0.h5,260,15,0.04444857086197073,0.004051262594465256,0.7033245763388737,0.5995565059807743,0.06736375193951152
residual,10125_0.h5,260,16,0.04599396387461037,0.00419220881782632,0.7320988887616033,0.6199068416333696,0.06632981982915906
residual,10125_0.h5,260,17,0.04668513376850366,0.004253251366973716,0.7568225944057059,0.6405037891874855,0.05666086958705296
residual,10125_0.h5,260,18,0.04792912145332324,0.0043633928910405805,0.7770201050519389,0.63594882252908,0.06382969138548426
residual,10125_0.h5,260,19,0.04951294899845489,0.004507035325169728,0.7649083321808827,0.6342783035709664,0.06895965901419382
residual,10125_0.h5,260,20,0.050579094221261965,0.004599074583162859,0.7553698627506161,0.5996680336216991,0.06580924980064494
residual,10125_0.h5,280,1,0.023506874614813992,0.0021364097092362575,0.4984212585580935,1.2101515505525704,0.025695166667464124
residual,10125_0.h5,280,2,0.02911228372740414,0.0026442026998970743,0.5804022413385593,1.1069747151347398,0.03194531652067714
residual,10125_0.h5,280,3,0.03211315301698753,0.0029171295151019993,0.5929461124245817,0.9182431087641477,0.043498723437128226
residual,10125_0.h5,280,4,0.035562239785198804,0.0032304318990545623,0.6142228396664372,0.8004790087351387,0.06263133571632115
residual,10125_0.h5,280,5,0.03543100973723052,0.0032200998390849223,0.6043061356717083,0.7902110148632484,0.0631832225982633
residual,10125_0.h5,280,6,0.0357778236426019,0.0032539592555593105,0.6095795594609522,0.8374166056841639,0.05727509102861977
residual,10125_0.h5,280,7,0.03789185542026772,0.003445781636448835,0.6837983528885311,0.8310698171664052,0.055023884765339814
residual,10125_0.h5,280,8,0.03774316625497767,0.0034348597772972983,0.6537309643088766,0.8892499853710961,0.05633039843545251
residual,10125_0.h5,280,9,0.037964282247367497,0.0034561799763238804,0.6300125168688631,0.8892452205081168,0.05945440621124148
residual,10125_0.h5,280,10,0.03777497431005871,0.0034399523299984895,0.5709646854023069,0.9347987054234809,0.06171875583200458
residual,10125_0.h5,280,11,0.0387078627957441,0.003525952478533434,0.5982778311092969,0.9292374026891224,0.056086754164942576
residual,10125_0.h5,280,12,0.03870108801638626,0.0035275627601932705,0.615138022650038,0.9339801013843338,0.05070787473129379
residual,10125_0.h5,280,13,0.039801785561399655,0.0036272638400283324,0.602101704931401,0.9080125083869621,0.051986013454452064
residual,10125_0.h5,280,14,0.04112702549422043,0.003748992711285325,0.6235011110982965,0.9225674521511847,0.05190617150437328
residual,10125_0.h5,280,15,0.043695938720735274,0.003984443047793991,0.6857782714513628,0.8917128223470879,0.05462696637134845
residual,10125_0.h5,280,16,0.04614252238953269,0.0042071167390273275,0.75683366069305,0.8455967820110161,0.05547449127601291
residual,10125_0.h5,280,17,0.04689021629274809,0.004276294080463321,0.7712004766435152,0.8082750166141913,0.05319422517511948
residual,10125_0.h5,280,18,0.04623108037912534,0.004219359683469677,0.7525463391981917,0.8184532667591146,0.05472255737190705
residual,10125_0.h5,280,19,0.04683741291765097,0.0042784199289467115,0.7390796298327895,0.8294434322247268,0.06034226652659592
residual,10125_0.h5,280,20,0.048676313824628885,0.004448294715904799,0.8075264396960578,0.8446649434439535,0.0659743253687306
residual,10125_0.h5,300,1,0.024256147442085693,0.0022176249480132036,0.7136011917725359,1.1704447651207968,0.03319531431234682
residual,10125_0.h5,300,2,0.027898970809020637,0.0025517822315682093,0.5924790554515503,1.042660779072721,0.03853478580745103
residual,10125_0.h5,300,3,0.03076468464386583,0.0028138364179787325,0.6726260273882173,0.963967917264411,0.043915439320177836
residual,10125_0.h5,300,4,0.033884803003474816,0.003099475574685511,0.7625829446415467,0.8503898844466472,0.04546707268425915
residual,10125_0.h5,300,5,0.034540736996961766,0.003161273455671583,0.7953821135270102,0.8622129178429824,0.04335185753000939
residual,10125_0.h5,300,6,0.034975442059994206,0.003202783081796291,0.7935773622686324,0.9145926652520522,0.042434932456814935
residual,10125_0.h5,300,7,0.034804492585945916,0.0031897821998584075,0.7146208159013661,0.8911581049304826,0.04505436206440282
residual,10125_0.h5,300,8,0.03591761790221282,0.0032946004696077884,0.7191623148962988,0.8556450072291967,0.05262508694804988
residual,10125_0.h5,300,9,0.036861090826558814,0.003381822871810339,0.7155888657177099,0.7939532224701111,0.05323032516542415
residual,10125_0.h5,300,10,0.03670010662974739,0.003367670178397727,0.6747309023267607,0.8049140025427961,0.05013144859565692
residual,10125_0.h5,300,11,0.03749924710515949,0.0034415809058414423,0.7043331692469589,0.8083157085112753,0.050462925585229315
residual,10125_0.h5,300,12,0.03802874289107531,0.0034923746018348683,0.7356286722813107,0.8032363976175934,0.05487441330425013
residual,10125_0.h5,300,13,0.04091882052590696,0.0037588627687686073,0.8596652013115149,0.6897661389996964,0.06106682568419518
residual,10125_0.h5,300,14,0.04230771345610009,0.003886612581399506,0.8148546619268786,0.67167171006869,0.06416860410340443
residual,10125_0.h5,300,15,0.042641654336997487,0.003916051258591097,0.7476816590595313,0.6672696400742308,0.06239624705569102
residual,10125_0.h5,300,16,0.04401231732216028,0.004041891510438031,0.7728040061957194,0.6822900813351828,0.060884124278491714
residual,10125_0.h5,300,17,0.04575300569403227,0.004204220896071204,0.8213435975046021,0.6494325304296138,0.059611792683014295
residual,10125_0.h5,300,18,0.0466404003307616,0.004286897537223492,0.8269914720408365,0.6422948516657933,0.0572836378591773
residual,10125_0.h5,300,19,0.04784949203522128,0.004398647031324233,0.8692943659222739,0.6321329122100924,0.06315371232823036
residual,10125_0.h5,300,20,0.04837225294301032,0.004446549470471211,0.8557774122098716,0.5593090247738762,0.0664246237431948
residual,10125_0.h5,320,1,0.022133263999220644,0.0020352331925467385,0.8137470352848983,1.1689413762712668,0.024346155856336812
residual,10125_0.h5,320,2,0.027753534778962377,0.0025530235209465825,0.7182819296323274,0.9877128920107379,0.031037159196353664
residual,10125_0.h5,320,3,0.032056977351150276,0.002950531631049708,0.7325812540951337,0.8299340437271038,0.05615044150373001
residual,10125_0.h5,320,4,0.035463931836659295,0.0032659615895797045,0.7964686773188352,0.7684390713539762,0.051962700145220815
residual,10125_0.h5,320,5,0.03759668600634186,0.0034627856272533507,0.9330615884408119,0.8202546862684426,0.045159566031528195
residual,10125_0.h5,320,6,0.03835028760629065,0.0035348339659623464,0.9734099092978462,0.8853968246741464,0.04021428927157348
residual,10125_0.h5,320,7,0.03805343426193176,0.0035084957397847525,0.9086870541651456,0.9205142879656016,0.037103563396629576
residual,10125_0.h5,320,8,0.039735440357771636,0.0036631126392877387,0.9109270741925907,0.9098505243290479,0.03566031129186874
residual,10125_0.h5,320,9,0.04031959854446682,0.003718134404150196,0.8764931652931252,0.9053695364447453,0.03419997776761355
residual,10125_0.h5,320,10,0.04125855879791313,0.0038044964491067497,0.7840547925630255,0.8912330942840413,0.03596601673584479
residual,10125_0.h5,320,11,0.04121887940369086,0.0038045124623690574,0.7248022022905133,0.8943872160767845,0.0367961121423963
residual,10125_0.h5,320,12,0.04095798651966591,0.0037822082008516686,0.6331573612036,0.8475572603119372,0.040701623616104354
residual,10125_0.h5,320,13,0.04159883575758291,0.0038423204277051692,0.6413186327968692,0.7819616538799905,0.05251081785684446
residual,10125_0.h5,320,14,0.04207902402726427,0.0038840064784261734,0.720428113555019,0.7657858989446085,0.05807821962383805
residual,10125_0.h5,320,15,0.04247225081314754,0.003914110980959005,0.7957703049475909,0.7408273765264637,0.06366074753822165
residual,10125_0.h5,320,16,0.0433365486808834,0.003990560143217462,0.8426991532539145,0.6957016792060257,0.06164088212317373
residual,10125_0.h5,320,17,0.04397244109245747,0.004043691586389127,0.8436255188789709,0.6700424324758937,0.054657449745427994
residual,10125_0.h5,320,18,0.04315593410163573,0.003963544342693169,0.7723583116011982,0.6928982426102955,0.04652985679200537
residual,10125_0.h5,320,19,0.043024121986603395,0.003948037108569456,0.6803551451060291,0.7065044900262115,0.04758570411954154
residual,10125_0.h5,320,20,0.04410945189457187,0.004043237193953823,0.683486396146436,0.6501237745050215,0.06010766114270551
residual,10125_0.h5,340,1,0.022832808868341943,0.002091552882845915,0.567964849578105,1.1104808545263711,0.025188548959759714
residual,10125_0.h5,340,2,0.02846755226060607,0.0026057942072472812,0.6364454358489366,0.9988044589255257,0.03212273576492696
residual,10125_0.h5,340,3,0.03160809906316259,0.002889208924220049,0.6563577168684933,0.8633469633165124,0.03541059840274685
residual,10125_0.h5,340,4,0.03562727200903444,0.0032527827878592206,0.6178051596807846,0.7858234832677184,0.04492608227623293
residual,10125_0.h5,340,5,0.03604934896454697,0.0032880276052151113,0.5520241458277035,0.8189602099693657,0.041487852017726534
residual,10125_0.h5,340,6,0.03698840038747539,0.0033701774539541592,0.536653948503822,0.8635475470666969,0.040331724320314136
residual,10125_0.h5,340,7,0.038232626198515335,0.003481191156634323,0.5266886315620002,0.8627785800457288,0.04473103172982812
residual,10125_0.h5,340,8,0.0367768371006598,0.003345518540584274,0.5006287381061194,0.8867317488931198,0.04270990302474661
residual,10125_0.h5,340,9,0.03785804555536619,0.0034415660016731647,0.48790119943093957,0.8956902221533969,0.04326167232843297
residual,10125_0.h5,340,10,0.03855658511844716,0.0035019063115202405,0.5207617981431355,0.8963822143818547,0.04844273912119257
residual,10125_0.h5,340,11,0.040956575451125576,0.0037158719926139085,0.599329750961286,0.8496896843314661,0.049438105425141765
residual,10125_0.h5,340,12,0.04225423194302795,0.0038306328494167987,0.6626387506988924,0.8578274032901778,0.0506269684532103
residual,10125_0.h5,340,13,0.04320486447773634,0.003910778586330277,0.6976438698160107,0.8379294125217566,0.05290087037989955
residual,10125_0.h5,340,14,0.04358510599519197,0.0039404161188674345,0.6623331863499262,0.8428285854800592,0.0502338186883758
residual,10125_0.h5,340,15,0.04460094296894551,0.004027850462543321,0.6673145142528387,0.838365948156906,0.05380672291887092
residual,10125_0.h5,340,16,0.04600472125366286,0.004147607034571413,0.6838521001213544,0.8128768615673949,0.059468286846391424
residual,10125_0.h5,340,17,0.04730930652915307,0.004263064396902195,0.7455359101087561,0.7909385308748431,0.0586815580995035
