experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
residual,13950_5.h5,380,6,0.05094361310487615,0.006193178589427299,0.7941870699988282,0.4971295441310936,0.09552428143036609
residual,13950_5.h5,380,7,0.05077351587844733,0.006171188527567654,0.8051687632843247,0.4640708411425552,0.08307457968925244
residual,13950_5.h5,380,8,0.051607970860275416,0.006271405778165533,0.8292391416363748,0.4284004424042007,0.06916382903791027
residual,13950_5.h5,380,9,0.04979949603418416,0.006044655385224615,0.8147654582554107,0.4451381576919374,0.06385390657317105
residual,13950_5.h5,380,10,0.04838375813796897,0.00586820416524304,0.7745539822968555,0.4621407159323653,0.056142193152930106
residual,13950_5.h5,380,11,0.045913171981098136,0.0055587829963357,0.7669969249585806,0.4884848142477376,0.06291425029624535
residual,13950_5.h5,380,12,0.04439551596823082,0.005369098880790842,0.8291542887996146,0.4338794990671322,0.07350408717821887
residual,13950_5.h5,380,13,0.045587010795773986,0.005512245759122695,0.8085582732942934,0.4186857466302734,0.06229005520477078
residual,13950_5.h5,380,14,0.05058012230909595,0.006112396592316653,0.8902464149200441,0.3542859599703109,0.05185436666188775
residual,13950_5.h5,380,15,0.05246470798054981,0.006340847931795939,0.8324276524747134,0.35559756831969436,0.05965805065220781
residual,13950_5.h5,380,16,0.05310335031217938,0.0064162802944184435,0.7736670082208925,0.3911144842922746,0.07220873856964252
residual,13950_5.h5,380,17,0.0525829331558935,0.006350967243166462,0.7470027265335106,0.4064916783679558,0.06573680933983758
residual,13950_5.h5,380,18,0.05389060314024828,0.006508747176776983,0.796975486391203,0.41175943709927637,0.06163373497429854
residual,13950_5.h5,380,19,0.05321695397731124,0.006423558041900978,0.8524808420281402,0.4047689093285336,0.05339890711515792
residual,13950_5.h5,380,20,0.05388600833916223,0.00650846226768736,0.895207039340888,0.38893646619723515,0.06744745510474003
residual,13950_5.h5,400,1,0.028976083058711077,0.003499494593430798,0.817655658300245,1.2519690078115078,0.0530807267471905
residual,13950_5.h5,400,2,0.03325258964403397,0.004020647812728625,0.9707184922361279,1.1807664903842612,0.05524400868727847
residual,13950_5.h5,400,3,0.035675858080508174,0.004319009014456317,0.8918274271259452,1.0297276600001515,0.0545312290936607
residual,13950_5.h5,400,4,0.042150112386724434,0.0050998441310436,0.8173983261166086,0.9392589547836575,0.058546874477428255
residual,13950_5.h5,400,5,0.043290621970912116,0.00524440783907519,0.8654682399020294,0.9430377471009449,0.05972994468136772
residual,13950_5.h5,400,6,0.04705517961529696,0.005694846684218261,1.0095888596529021,1.062115760652931,0.08345081776111768
residual,13950_5.h5,400,7,0.05261246369178404,0.006366790836768972,1.0751351165586382,1.0400078970804514,0.09929589488539538
residual,13950_5.h5,400,8,0.05760680850880303,0.006974629589817053,0.9740775193224831,0.8983892270641775,0.12632562078070678
residual,13950_5.h5,400,9,0.06202125670120065,0.007515357844323111,0.9385627156363594,0.7534137098447575,0.13458725654543113
residual,13950_5.h5,400,10,0.05846073729217005,0.0070916933086185175,0.951018388846287,0.7717377835269105,0.08876103074847158
residual,13950_5.h5,400,11,0.05589764734154694,0.006788080100731376,0.9092404466455551,0.693216673903765,0.0770054515663985
residual,13950_5.h5,400,12,0.05443089302935,0.006619442499816649,0.8582709193599364,0.5960968435719585,0.05916483773603432
residual,13950_5.h5,400,13,0.05514224420561541,0.00670341141729292,0.8468137411334544,0.566060715751668,0.05706404316711505
residual,13950_5.h5,400,14,0.05668744540632269,0.006890270565315564,0.8478833148990826,0.5863759669313441,0.07175633623795123
residual,13950_5.h5,400,15,0.05705408209109025,0.006935202386201568,0.8845323547373363,0.6010897582113469,0.08418592482201002
residual,13950_5.h5,400,16,0.060784789199287544,0.007394024382673306,0.8957913954629634,0.5431642614359932,0.11434552431965028
residual,13950_5.h5,400,17,0.06267441090236409,0.007628494085729899,0.9583625275650953,0.5915326831697191,0.11612462657914885
residual,13950_5.h5,400,18,0.06415907859770939,0.007818617281604545,0.8730860048505201,0.5217391379423548,0.11578711567956887
residual,13950_5.h5,400,19,0.06440751934575391,0.007859409803590078,0.9368813442615661,0.4819187202026931,0.10123252227981036
residual,13950_5.h5,400,20,0.06598955615143155,0.00805343181308502,0.9516609171142386,0.4337505723539641,0.09385426405013644
residual,13950_5.h5,420,1,0.03242651517460615,0.003960207075330437,0.5533972339595762,1.2611030865276758,0.0457658867617501
residual,13950_5.h5,420,2,0.03852546589197235,0.004704328601057556,0.7684092831694707,1.348792028213261,0.05474291096190596
residual,13950_5.h5,420,3,0.04087984886459523,0.004991784231853955,0.7422788169939847,1.1802350663307815,0.051103098136165745
residual,13950_5.h5,420,4,0.04260273176029817,0.005204076142633584,0.6847221203897408,0.9987325749517992,0.045379935969148646
residual,13950_5.h5,420,5,0.044853361044431536,0.0054760972282127205,0.7121742090227997,0.8511361255417774,0.07195461593392327
residual,13950_5.h5,420,6,0.043959926105599394,0.00536775062111753,0.7425008245333707,0.7414671936526614,0.0652940493292922
residual,13950_5.h5,420,7,0.04465825595536348,0.005450023104245365,0.7368334069144803,0.6529980970606399,0.07025964186894637
residual,13950_5.h5,420,8,0.045100621507425,0.005501175246223666,0.7571870712030924,0.6470272337914029,0.06328234338190453
residual,13950_5.h5,420,9,0.04542603443109572,0.0055358962839905145,0.8108951272060911,0.5789872357447848,0.05645485342726421
residual,13950_5.h5,420,10,0.047134282758663694,0.0057396740651539015,0.8276849537178276,0.49687907201442055,0.05439342319859523
residual,13950_5.h5,420,11,0.045857628995151854,0.005573556295476076,0.8330183491719079,0.5146333441537808,0.054792184690577055
residual,13950_5.h5,420,12,0.045139102390984474,0.005478321774934316,0.8237620127644382,0.5253225257951554,0.05846122638834278
residual,13950_5.h5,420,13,0.04527166800522941,0.005484887102933842,0.8214990958198061,0.5200524131455887,0.06910777187567432
residual,13950_5.h5,420,14,0.050937382979397844,0.0061601705009173705,0.8435766465685701,0.42091408800838026,0.06935755521267768
residual,13950_5.h5,420,15,0.052554781032992756,0.0063524473598971145,0.7883528670697962,0.46752138240663776,0.05498578616413524
residual,13950_5.h5,420,16,0.05713548997177576,0.006902689784118804,0.8336585283418715,0.448704463370405,0.0645880539536847
residual,13950_5.h5,420,17,0.059671804736815576,0.007207774545795924,0.8486652143522879,0.4716092770477861,0.06926933108642659
residual,13950_5.h5,420,18,0.05919484508974248,0.007140617771590044,0.8498083953056259,0.5013506126707873,0.07663039388066897
residual,13950_5.h5,420,19,0.06302784895926157,0.007594618037606571,0.8646112600987811,0.4157796452199376,0.07688654816938177
residual,13950_5.h5,420,20,0.06333636389763897,0.007626414711711011,0.9023058023332666,0.4007064954336797,0.08009019185385027
residual,13950_5.h5,440,1,0.02971116582055733,0.0035774315801086654,1.0098368125873363,1.4577226996973436,0.038057913839582784
residual,13950_5.h5,440,2,0.037134751284815797,0.004473631184814475,1.1401832093923852,1.25935151267103,0.04998592102949431
residual,13950_5.h5,440,3,0.04008168875364319,0.004826620769855324,0.9388543263905526,1.0410705084270033,0.052086635635018176
residual,13950_5.h5,440,4,0.040899947482055964,0.004923920723970616,0.7606081221057511,0.8557500637983841,0.07454047792898513
residual,13950_5.h5,440,5,0.04144199384624873,0.004988763204963873,0.8343796803660245,0.8795878559620176,0.07576855067353387
residual,13950_5.h5,440,6,0.04103048241679669,0.004939856247615402,0.8392923103732831,0.9093947289594086,0.07528732680614582
residual,13950_5.h5,440,7,0.04091883980756098,0.004929121849762487,0.8640853213366265,0.9161530696474918,0.06614676116081725
residual,13950_5.h5,440,8,0.04189288908832306,0.005039172312419684,0.7238935408086303,0.7873368659811956,0.07554608408145033
residual,13950_5.h5,440,9,0.04317248048897532,0.0051883322634072495,0.7239547470738478,0.7985557646357946,0.08009067532591256
residual,13950_5.h5,440,10,0.048982649038698575,0.0058832412037114964,0.848968479753649,0.7500598305911776,0.09266033306659974
residual,13950_5.h5,440,11,0.05071900670664694,0.0060911037263024215,0.8449685078859427,0.7264468706057703,0.08339114678648386
residual,13950_5.h5,440,12,0.051008779576947286,0.006131227119032464,0.8526209752224382,0.672432074187813,0.07204060336141871
residual,13950_5.h5,440,13,0.0475170652628408,0.0057112676072847346,0.786170687584851,0.6884411978944639,0.06653998195064897
residual,13950_5.h5,440,14,0.04605109019062803,0.005541248894950384,0.806698909626695,0.6426500832096693,0.06388911334265132
residual,13950_5.h5,440,15,0.045910066410789055,0.0055254972263492665,0.7820943948162531,0.609988284434629,0.07765294684002039
residual,13950_5.h5,440,16,0.04725093271512146,0.005685598498348149,0.7785040826918916,0.5687719301472464,0.07494798476617454
residual,13950_5.h5,440,17,0.04902055696199543,0.005897444735234318,0.7915876098384851,0.5421948174633392,0.0759087614410667
residual,13950_5.h5,440,18,0.04908312848693181,0.005902923688934092,0.8062669634438926,0.5566817502855185,0.057248692352312294
residual,13950_5.h5,440,19,0.04921929542705229,0.005918779537265559,0.8262811036950645,0.5569737162405992,0.05810532820066684
residual,13950_5.h5,440,20,0.049492586619401785,0.005960734317182437,0.8322225227011983,0.5805559309989445,0.060535107864224585
residual,13950_5.h5,460,1,0.030494110747316363,0.0036775331159962232,0.8149198558961823,1.3913125298323152,0.04632975088324741
residual,13950_5.h5,460,2,0.03550995848245186,0.004284382424425807,0.7437054007539947,1.0978517483304835,0.0537663829509976
residual,13950_5.h5,460,3,0.04222161517599473,0.005095429762825905,0.7558703862988957,0.8643549872816019,0.07304763885886674
residual,13950_5.h5,460,4,0.04548452417566358,0.005483840366132335,0.7815872342753865,0.7649093311378494,0.07612250791636037
residual,13950_5.h5,460,5,0.045615298818006876,0.005503928003478226,0.7838440871314599,0.7871234979207001,0.07951496502211328
residual,13950_5.h5,460,6,0.04396508289781782,0.005307545902484103,0.803842178025184,0.7031452880694481,0.06985067289300939
residual,13950_5.h5,460,7,0.04466172814124049,0.0053962046822658314,0.8274253633120152,0.6289580344056073,0.061572203677950355
residual,13950_5.h5,460,8,0.043341171582695875,0.0052450392904063795,0.8453460254781598,0.5911315817701236,0.06278221811801082
residual,13950_5.h5,460,9,0.04298925873991401,0.005204150042199856,0.8328137251780345,0.6043973962062487,0.06551832050379569
residual,13950_5.h5,460,10,0.04203668880020499,0.005093779944840221,0.8491839690892768,0.5830830386325666,0.059412649376882495
residual,13950_5.h5,460,11,0.04111136686586955,0.004980803241182357,0.8478094607259443,0.5135024606286316,0.05990078701852179
residual,13950_5.h5,460,12,0.044833055560653326,0.005433447871432335,0.8906363619007095,0.4281970457045072,0.06342365441121198
residual,13950_5.h5,460,13,0.04434628809595257,0.005374568335679439,0.8340768258557668,0.43562784584969116,0.05949041606272304
residual,13950_5.h5,460,14,0.04623927125719908,0.005603591483522162,0.7900905792694315,0.42743211883167453,0.05529917756863994
residual,13950_5.h5,460,15,0.04632831970335955,0.005622900362133834,0.7572599053978075,0.4677547616963486,0.0527047309095456
residual,13950_5.h5,460,16,0.046316213771065,0.005624261729450616,0.802728892713454,0.5084475772214854,0.0572774409083916
residual,13950_5.h5,460,17,0.04953984749809202,0.00602304941869657,0.8173336897502691,0.47106816037844346,0.05978272231451585
residual,13950_5.h5,460,18,0.049614839583132786,0.00603744295110833,0.8143121573860815,0.529862130171616,0.05525055043460085
residual,13950_5.h5,460,19,0.05147415982289621,0.006270923812406434,0.8588325840258404,0.4509438567561406,0.05722889194446586
residual,13950_5.h5,460,20,0.051270694874274166,0.006252602390892756,0.8126110242549881,0.43429228152892724,0.06901787631916002
residual,13950_5.h5,480,1,0.029552608528181687,0.0036039177998932895,0.6615572577519515,1.3368356032029176,0.03942630933442476
residual,13950_5.h5,480,2,0.03451419245898254,0.004215352027866063,0.7149122977172484,1.0994882178294816,0.04818963987253429
residual,13950_5.h5,480,3,0.03822876859251171,0.004674464188513053,0.7218887373486885,0.8740790346214384,0.05607611873516595
residual,13950_5.h5,480,4,0.04148818255749184,0.005072067700064841,0.7717522566316982,0.8412114268372451,0.0620325617015951
residual,13950_5.h5,480,5,0.04282438048108839,0.0052348976372103865,0.8084650322495952,0.8025682433169562,0.0595383337269236
residual,13950_5.h5,480,6,0.04459695243531009,0.005443638597298019,0.8261597046544379,0.7921275148643326,0.05909736845055916
residual,13950_5.h5,480,7,0.046068685198178486,0.005617907512550202,0.8608983681601986,0.7480830464724687,0.05737301882131604
residual,13950_5.h5,480,8,0.043356756164141405,0.005281554172774442,0.8497838237548884,0.7853882517458783,0.048425350670498524
residual,13950_5.h5,480,9,0.04585603466592414,0.005587606797710933,0.9171050653104242,0.6541596638351599,0.04730746655074726
residual,13950_5.h5,480,10,0.04498085518974491,0.005479054100090958,0.9256670637214408,0.5776547625690097,0.04851962059717095
residual,13950_5.h5,480,11,0.04553534751257703,0.005544204529249093,0.9348697631887535,0.5123990309326082,0.04980310458101399
residual,13950_5.h5,480,12,0.043655058079039875,0.005315744047726206,0.906815747246456,0.6030476637660422,0.048265330457135776
residual,13950_5.h5,480,13,0.04130990057600615,0.005025747185029528,0.8853117319985069,0.6863590247236655,0.05841556803606526
residual,13950_5.h5,480,14,0.041838488501019885,0.005089623905510761,0.8393166277741969,0.5893940066378426,0.06962143881027813
residual,13950_5.h5,480,15,0.04370736728654404,0.005311242985075322,0.8099427761548645,0.5180660774285941,0.07389418841209876
residual,13950_5.h5,480,16,0.04532426081647192,0.0055015683730750544,0.7841593710019493,0.514049788953271,0.07478479451859867
residual,13950_5.h5,480,17,0.04802876325640974,0.005820008284369597,0.8134731883554047,0.5374461172917036,0.06583986335651475
residual,13950_5.h5,480,18,0.04943064918513946,0.005987140484117121,0.8641003401090422,0.54991446136904,0.05657321533686466
residual,13950_5.h5,480,19,0.049092918469434206,0.005938429276106008,0.90116463034714,0.5648466088165177,0.06003282338840973
residual,13950_5.h5,480,20,0.04939125649773133,0.005963985955052172,0.9342381158071974,0.5549316719186247,0.07059034322477996
residual,13950_5.h5,500,1,0.029281544050589144,0.0035349784884615505,0.6351406626109555,1.2105860573489036,0.049845787907458514
residual,13950_5.h5,500,2,0.03545300190954624,0.004274863450576599,0.72417567469529,1.1442691522466637,0.04602538437209638
residual,13950_5.h5,500,3,0.04144058354120274,0.004999281778082632,0.8312215696200256,1.085531787099593,0.05052225925113662
residual,13950_5.h5,500,4,0.0480322286465963,0.0058032267988311044,0.8627606251619372,0.9542644408544507,0.05989697880433921
residual,13950_5.h5,500,5,0.049333749379221574,0.0059629911631041005,0.8218175991081659,0.8555235427346767,0.05509409085796613
residual,13950_5.h5,500,6,0.049761184226158266,0.006016080530074331,0.8251120553571591,0.804884625142401,0.0686895020974139
residual,13950_5.h5,500,7,0.04796590015188537,0.005792007192940668,0.7603941473195535,0.7435843069420552,0.0714494013434925
residual,13950_5.h5,500,8,0.04818727257637431,0.005820350809960941,0.8000102886844128,0.6546488408783233,0.06401032393486546
residual,13950_5.h5,500,9,0.046164944390083805,0.005573715013692989,0.8894130018019643,0.7045786253965607,0.056935419427601816
residual,13950_5.h5,500,10,0.04541548264278163,0.00548629926813013,0.8951277955680069,0.6595022445517352,0.05642465338414053
residual,13950_5.h5,500,11,0.04946772494229201,0.005986113294394714,0.9115596813721298,0.5522540186059124,0.0642381127354146
residual,13950_5.h5,500,12,0.052104864527610956,0.006307713079706843,0.9078701103234467,0.4518027517165901,0.07103200533781387
residual,13950_5.h5,500,13,0.05258217556273237,0.006376310308915949,0.873823307306002,0.45500164303152446,0.07854549199177577
residual,13950_5.h5,500,14,0.050879171514212736,0.006170708449785356,0.8401112709153505,0.5046129522126584,0.08347899798462181
residual,13950_5.h5,500,15,0.04936354415989727,0.005994706029010175,0.806439602235631,0.5092098263854272,0.07263064238491035
residual,13950_5.h5,500,16,0.05152702986278967,0.006259623726689912,0.8438532670111754,0.5348577009601658,0.07074484988119968
residual,13950_5.h5,500,17,0.053929413186609244,0.0065534904299028975,0.8871316415336689,0.5245632543676922,0.07072182883724168
residual,13950_5.h5,500,18,0.05658774197006235,0.006882546508884442,0.8671611332126875,0.4632498944026798,0.06442646713809284
residual,13950_5.h5,500,19,0.05944880214352519,0.007226397489787615,0.8762566613384387,0.3991287455235984,0.07079160727247621
residual,13950_5.h5,500,20,0.059882012183126256,0.0072802812003060005,0.8874810566990239,0.3695781688598283,0.06788918664856067
residual,13950_5.h5,520,1,0.026617066483800467,0.00323587341274033,0.5962081931645398,1.077701350549641,0.03893848134738414
residual,13950_5.h5,520,2,0.03379519107408944,0.004107565313529638,0.6253037162101254,1.1005614425185777,0.05057927998308146
residual,13950_5.h5,520,3,0.038418071684363064,0.0046681707254343915,0.6809660750088371,1.0230274947944966,0.05815606562014884
residual,13950_5.h5,520,4,0.04090364491756097,0.0049683787437143885,0.7518613525507819,0.8552102498972682,0.062093177516810975
residual,13950_5.h5,520,5,0.041556853693105855,0.005045286033142691,0.7079919516194435,0.7531109378046984,0.06472758706514954
residual,13950_5.h5,520,6,0.041225782260350785,0.005002849866574638,0.6658356423939492,0.7327702087400875,0.05447700630536436
residual,13950_5.h5,520,7,0.04006394496873167,0.004863532832380313,0.6368127975076621,0.6653438230643856,0.04000996980059657
residual,13950_5.h5,520,8,0.04174836785276076,0.005073427818826437,0.7099970525164964,0.5848149821468557,0.04004502619461746
residual,13950_5.h5,520,9,0.042080441381852914,0.0051133850423684,0.7695190466236826,0.5440208454145472,0.054059545206807016
residual,13950_5.h5,520,10,0.041697961581650095,0.005070130767327938,0.7964528294984092,0.5638719950979099,0.05707299258032963
residual,13950_5.h5,520,11,0.04287505471972037,0.0052101556170417685,0.8375953940651187,0.583556157054675,0.07659863405393737
residual,13950_5.h5,520,12,0.045392188961459294,0.005508500155086205,0.8844091504135277,0.5653035735269335,0.07179584378256355
residual,13950_5.h5,520,13,0.046724458541452005,0.005671454335234731,0.871215601627092,0.5052914987237911,0.06960449417943904
residual,13950_5.h5,520,14,0.04925465797902867,0.005975815859356183,0.8706946407978656,0.42351306141319306,0.057942194104386044
residual,13950_5.h5,520,15,0.048907985684260795,0.005937914473719493,0.837902753962991,0.4157321970572318,0.055119219945271934
residual,13950_5.h5,520,16,0.04801413155405777,0.0058329683597099,0.8160040116418006,0.41584253523883274,0.05123739118503433
residual,13950_5.h5,520,17,0.05051202683799335,0.006141258359426377,0.8096981042485506,0.41275558171455023,0.06099544290714508
residual,13950_5.h5,520,18,0.054200835041705295,0.006588595261543895,0.8028305872193059,0.3771884593696994,0.07646879446516115
residual,13950_5.h5,520,19,0.05678358884913517,0.006904760711257131,0.8466650165977273,0.3173177578594603,0.0800502087575134
residual,13950_5.h5,520,20,0.06221591891485233,0.007571488976088367,0.89461006203776,0.26107675213613324,0.08726737515890892
residual,13950_5.h5,540,1,0.03055104407748883,0.0037190099842073854,1.0012488760750355,1.4571879427793712,0.03762523630978207
residual,13950_5.h5,540,2,0.03533988772470923,0.004310087238610736,1.0124657867860432,1.3407555408278766,0.04601983040840765
residual,13950_5.h5,540,3,0.039532689923685284,0.00482790030715742,0.9225627627077091,1.1473679110418398,0.06287664579181759
residual,13950_5.h5,540,4,0.0470496943087418,0.0057523497405530255,0.9095448374152253,1.003520122832769,0.08539552060808875
residual,13950_5.h5,540,5,0.04918250418052635,0.006018077592486154,0.8777804001698549,0.9456434326553028,0.08060928362628401
residual,13950_5.h5,540,6,0.05062568007194426,0.006200557081820923,0.8744132600400504,0.8993566665666864,0.0771703696612363
residual,13950_5.h5,540,7,0.05215187763075685,0.006395936156627487,0.8751210427943996,0.8553604565347644,0.06664769514157742
residual,13950_5.h5,540,8,0.054022255205201354,0.006632131586503963,0.8909484037896671,0.8119740364703038,0.05698217128819176
residual,13950_5.h5,540,9,0.05426413549879958,0.006671764294068558,0.8859111427947484,0.7856959779549267,0.06332546346749547
residual,13950_5.h5,540,10,0.053354758294499614,0.006559892788431504,0.8189282182791594,0.73437977769919,0.07267832911932204
residual,13950_5.h5,540,11,0.05132270409459459,0.006305546030246753,0.7363775985923247,0.6437052876037234,0.07055834458531893
residual,13950_5.h5,540,12,0.05318272397242815,0.0065242763943335206,0.731493569037214,0.584107811871142,0.06810030484038661
residual,13950_5.h5,540,13,0.05576254401453065,0.006829505350260987,0.7397827824345992,0.6167446537259673,0.0571084703668512
residual,13950_5.h5,540,14,0.05722016507821014,0.006994904243356754,0.7626342981582415,0.6528044240453661,0.051984512057563534
residual,13950_5.h5,540,15,0.05701814402413187,0.006951270349353935,0.7416392880187674,0.6457751186960501,0.0625856455570574
residual,13950_5.h5,540,16,0.05674338172926205,0.006910000680153567,0.7846793301000664,0.6085485767809775,0.06301375174096503
residual,13950_5.h5,540,17,0.057336419391775445,0.006969129705134868,0.8176216298127481,0.5997113482121822,0.07206890857943712
residual,13950_5.h5,540,18,0.05598634656325355,0.006794854592284295,0.8240610003985789,0.5435162177067139,0.07355808559563617
residual,13950_5.h5,540,19,0.05635682485475075,0.006832990113117176,0.817487557027402,0.4980648115883438,0.07445611860259287
residual,13950_5.h5,540,20,0.05666729035946041,0.0068625554166902945,0.8420138577515641,0.47548644178575117,0.07416018170140867
residual,13950_5.h5,560,1,0.03345337681876122,0.004044409870945016,0.7625646255441388,1.3955746534703488,0.06595239384577248
residual,13950_5.h5,560,2,0.039931743545876495,0.004823191823015257,0.8968462636366062,1.2853196072216464,0.0678113760904688
residual,13950_5.h5,560,3,0.04491440738306558,0.005422980301782112,0.8760244140795734,1.1147380325969922,0.07347090597906264
residual,13950_5.h5,560,4,0.050199273647119465,0.006059612571361484,0.8249628682460253,0.9107989733945161,0.07629486546508041
residual,13950_5.h5,560,5,0.052957661411109976,0.006388060267650375,0.8232810438708373,0.7684765196098983,0.08070820723044013
residual,13950_5.h5,560,6,0.052998298293029315,0.0063835551759349385,0.8119740142557018,0.6801779233366904,0.0769295657604763
residual,13950_5.h5,560,7,0.05235107528621064,0.006299821172202098,0.8309522621074098,0.6447779115984411,0.06833323264665109
residual,13950_5.h5,560,8,0.05190108978041948,0.006243093708378488,0.8005921763294519,0.5896792252586279,0.061904879738261795
residual,13950_5.h5,560,9,0.04996659818617253,0.006020720492572707,0.8034267356113504,0.5944921293966371,0.05559108101719882
residual,13950_5.h5,560,10,0.05105970811237567,0.006155552025544071,0.8135422080034176,0.6422017776996303,0.061049251710862194
residual,13950_5.h5,560,11,0.05038642460814942,0.006078994476728376,0.7923248350959756,0.6806512620824327,0.06184547830706215
residual,13950_5.h5,560,12,0.05291619121786734,0.006381543263436148,0.8152488213604479,0.6692146143839113,0.07305493719801709
residual,13950_5.h5,560,13,0.054156640109960984,0.0065292419953351735,0.8333544041246832,0.6337595311373394,0.0835851327767945
residual,13950_5.h5,560,14,0.053467028007053205,0.00645367984799025,0.9079278114375651,0.6232224421847637,0.09438281063907603
residual,13950_5.h5,560,15,0.05327247338059034,0.006425787513310086,0.9281420861040675,0.6431251086118887,0.07377900466211773
residual,13950_5.h5,560,16,0.05423017695675435,0.006540600657927643,0.8841197527788135,0.5974297598086915,0.06525476925600836
residual,13950_5.h5,560,17,0.055299594606909364,0.006663370399268279,0.8935708715691143,0.6393979769289159,0.06568071569460703
residual,13950_5.h5,560,18,0.056358527388254455,0.006795448492906883,0.8306922041925684,0.6151848098393824,0.06177226617472657
residual,13950_5.h5,560,19,0.05696914753906989,0.006870282612298116,0.8315261779956639,0.6314828152350062,0.05890758347791495
residual,13950_5.h5,560,20,0.05845836533027911,0.007048940587340249,0.8469204511107593,0.6106035804564593,0.06830417820858255
residual,13950_5.h5,580,1,0.0294354793183319,0.003549105454743937,0.6715722151445637,1.138341671057924,0.038494604896482335
residual,13950_5.h5,580,2,0.03735590449569637,0.004496660334134862,0.7570262990051169,0.9663860209459594,0.05547086724030369
residual,13950_5.h5,580,3,0.04084859027702804,0.004916192445351667,0.7140408203320742,0.8938088204402512,0.05295299899402092
residual,13950_5.h5,580,4,0.04559914836421705,0.005491432426993624,0.8053273978749431,0.844327400724179,0.05763248173188551
residual,13950_5.h5,580,5,0.0453418360297021,0.005458005971230531,0.8192225124845369,0.8030806452255129,0.049323688520568225
residual,13950_5.h5,580,6,0.042454472603981774,0.005110199966388264,0.7206943843687907,0.7563827214228516,0.04324285339338739
residual,13950_5.h5,580,7,0.044119433899189785,0.00531397973918062,0.6852466957158914,0.711047708238545,0.036951153659939444
residual,13950_5.h5,580,8,0.045625442220711535,0.005499523334769109,0.696889992614093,0.655730292391162,0.040976584726664156
residual,13950_5.h5,580,9,0.0460762447629676,0.0055650508179713185,0.6524744664410987,0.7363727338276292,0.04718621680673554
residual,13950_5.h5,580,10,0.04912957346803668,0.005943918934771904,0.7291575207776404,0.7874159160276245,0.05352933448998633
residual,13950_5.h5,580,11,0.048893410140947696,0.005916691584577307,0.7994247454574723,0.8107338589440214,0.059819232048831716
residual,13950_5.h5,580,12,0.04845535308220949,0.005864400022954779,0.8260064827216207,0.7684973395737524,0.05300256259342243
residual,13950_5.h5,580,13,0.05004097956012023,0.006051986109415533,0.8114445159849641,0.7596697838433469,0.051038344460589205
residual,13950_5.h5,580,14,0.0484741223988423,0.005865727066420116,0.8003462719149612,0.7069213540066801,0.048757990709522574
residual,13950_5.h5,580,15,0.04710280092389927,0.005701021777389973,0.768993533297622,0.6543004570676815,0.05400186874718465
residual,13950_5.h5,580,16,0.04707678487950889,0.005699463808211467,0.7586429677777938,0.6130786655396087,0.05673799031950531
residual,13950_5.h5,580,17,0.04626089645714317,0.005599741586119261,0.719668181362788,0.5439510057983322,0.06291601480202047
residual,13950_5.h5,580,18,0.04939757764188754,0.00598079336393452,0.7500424401625458,0.49901971089848884,0.06262084327406123
residual,13950_5.h5,580,19,0.05122601419876558,0.006208714414088678,0.7357728419416825,0.4783197588704286,0.05189310385867037
residual,13950_5.h5,580,20,0.05255266637133897,0.006373192177071399,0.778268480619309,0.4459346165026047,0.04897898880214009
residual,13950_5.h5,600,1,0.03175044519851453,0.0038584446629880776,0.860974458017656,1.4444166156125773,0.03131779437032856
residual,13950_5.h5,600,2,0.03845080286109228,0.004684627068052002,0.9082897911583422,1.2653402993553495,0.03949288206751304
residual,13950_5.h5,600,3,0.04089941693169193,0.004987157646658497,0.8824575021584411,1.1950835428504323,0.05200733590713003
residual,13950_5.h5,600,4,0.04362321596242101,0.005323336915483678,0.8655354861994413,0.9650839379870406,0.056333206967917826
residual,13950_5.h5,600,5,0.04266351989231203,0.005211818107340713,0.8742556017624037,0.9272288830563097,0.06749769398304319
residual,13950_5.h5,600,6,0.04204865026090302,0.005136984620112922,0.8976939306701677,0.9465197556728149,0.06461594729942342
residual,13950_5.h5,600,7,0.04461375939092766,0.005456880013167957,0.8758056526096353,0.8032806432442079,0.06093699471495832
residual,13950_5.h5,600,8,0.048472248847967685,0.00592705320705955,0.9460209467451166,0.8169980706023362,0.059028629127690954
residual,13950_5.h5,600,9,0.04868133870244471,0.005947078529803222,0.9433330083668855,0.8723843933613237,0.05649722656414154
residual,13950_5.h5,600,10,0.048654503243209114,0.005938944633948824,0.8613084706474661,0.7675420048071648,0.06629008942014394
residual,13950_5.h5,600,11,0.04914985018838099,0.006001858733262325,0.8922937190554517,0.7061218631042983,0.07658366910125569
residual,13950_5.h5,600,12,0.050899983519937936,0.006223249664490628,0.8873671008260716,0.6344748087044989,0.073111210803026
residual,13950_5.h5,600,13,0.052473819571430276,0.006422475732257439,0.8819158087240879,0.5883503829198031,0.06680175041957637
residual,13950_5.h5,600,14,0.05761621495202438,0.0070475320961916445,0.9059461495941551,0.5062287025196757,0.0760475601596368
residual,13950_5.h5,600,15,0.06506598939004479,0.007946144860551783,0.93086857144468,0.41205829232301644,0.09134591073627059
residual,13950_5.h5,600,16,0.06182097740758467,0.007550495831008584,0.8799027116223241,0.5320851800979536,0.08336474841202257
residual,13950_5.h5,600,17,0.0647977504641755,0.007912081509183428,0.9200315224548771,0.4971756210195221,0.07620293052766833
