experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
dense_stride1_5k,11400_5.h5,320,8,0.03850504602176001,0.003982001308583857,0.8572877827476516,0.5193357317014581,0.04402272959601232
dense_stride1_5k,11400_5.h5,320,9,0.03709232008008462,0.003832886441147417,0.8033692515215076,0.5631909798760396,0.04908560179142668
dense_stride1_5k,11400_5.h5,320,10,0.03619792119944224,0.0037401796262851086,0.7329276943437817,0.5813502448485572,0.049293544341723616
dense_stride1_5k,11400_5.h5,320,11,0.036210865538694015,0.0037419631955914498,0.7063634687892227,0.5865882777600449,0.047330149047096766
dense_stride1_5k,11400_5.h5,320,12,0.03802907261223936,0.003929469341724143,0.7159274776545217,0.576666489206246,0.05207940824389806
dense_stride1_5k,11400_5.h5,320,13,0.04022938503495765,0.0041560636007994586,0.7532454740139626,0.5265803864301639,0.055281649204361
dense_stride1_5k,11400_5.h5,320,14,0.04268369604110204,0.004404842938936894,0.8087604731888092,0.46725639997582197,0.053192365638209976
dense_stride1_5k,11400_5.h5,320,15,0.047553934763626404,0.004900813252959833,0.8832959497713363,0.3563927765438659,0.06746372365608902
dense_stride1_5k,11400_5.h5,320,16,0.04941357308648272,0.005084667619218834,0.8673924813465956,0.33938646405982886,0.08156500322894289
dense_stride1_5k,11400_5.h5,320,17,0.04711829757716675,0.004843768343462821,0.8331089216753551,0.41957906654477667,0.07193658203847522
dense_stride1_5k,11400_5.h5,320,18,0.04640718027640094,0.004764512503507434,0.7911735747055686,0.46654054141872314,0.07600250481240375
dense_stride1_5k,11400_5.h5,320,19,0.049112482863253544,0.005036271772099445,0.8226376779736067,0.43832014374310463,0.06900946121580781
dense_stride1_5k,11400_5.h5,320,20,0.0470951471411087,0.004825189358263924,0.8399823927863028,0.4639999832084038,0.06106016495460652
dense_stride1_5k,11400_5.h5,340,1,0.02358794352413406,0.0024153725107129032,0.9527688474702133,1.321675346732697,0.030402842806128913
dense_stride1_5k,11400_5.h5,340,2,0.028015570170057673,0.0028675618671522535,0.8997611712322576,1.1933704768572704,0.02989473772898453
dense_stride1_5k,11400_5.h5,340,3,0.031999442803501504,0.0032752783199133982,0.9221440586777775,1.1045001351870285,0.042633235086722315
dense_stride1_5k,11400_5.h5,340,4,0.03322727066434247,0.0034012462767729337,0.8482580956542334,1.0016761272875825,0.04178346435142483
dense_stride1_5k,11400_5.h5,340,5,0.0352747014081116,0.0036124954570326303,0.7936474945723812,0.9549064084513669,0.0460075459947945
dense_stride1_5k,11400_5.h5,340,6,0.034251642153740075,0.0035119255799732577,0.7568202521953254,0.9031154215593128,0.05002685281483779
dense_stride1_5k,11400_5.h5,340,7,0.03576352951393825,0.0036692630356790533,0.7230198564258685,0.781895443155571,0.0529914565308194
dense_stride1_5k,11400_5.h5,340,8,0.03643651113508102,0.0037401939070410904,0.7712922961264636,0.7007063444531217,0.05761714867485719
dense_stride1_5k,11400_5.h5,340,9,0.03471805209791955,0.0035635852828499247,0.7474593861512536,0.7389217343539533,0.047270031368842225
dense_stride1_5k,11400_5.h5,340,10,0.03737843817496903,0.003833874854614072,0.8174785832554877,0.6829072965411362,0.03659323576466078
dense_stride1_5k,11400_5.h5,340,11,0.037549335943400305,0.003852575799252733,0.8464869864308254,0.7527699947418647,0.03342369386293833
dense_stride1_5k,11400_5.h5,340,12,0.0410765048312217,0.004216043824432348,0.9032373798265332,0.6849836532268634,0.0389131001412773
dense_stride1_5k,11400_5.h5,340,13,0.04183789819404975,0.004296156882177546,0.8433865649004785,0.6835280270110868,0.03957293870159494
dense_stride1_5k,11400_5.h5,340,14,0.04293720639388141,0.004409816445764682,0.8269639376463083,0.5556289839001579,0.040732943239652264
dense_stride1_5k,11400_5.h5,340,15,0.042247782822797064,0.00433788118662348,0.8515238599821285,0.5524287139297057,0.04510460115448672
dense_stride1_5k,11400_5.h5,340,16,0.04322575103163488,0.0044375292450926935,0.8417337305053517,0.5380349148527268,0.05260424663481176
dense_stride1_5k,11400_5.h5,340,17,0.04340298668739566,0.0044548788592643175,0.8627400853453668,0.5959163774596721,0.048998065330316615
dense_stride1_5k,11400_5.h5,340,18,0.04240849616710863,0.004354731816393161,0.8632162166174049,0.6055800125733699,0.048380046925563296
dense_stride1_5k,11400_5.h5,340,19,0.042447770846529155,0.004360692746743096,0.8437127737185424,0.5554445993200465,0.04657998266786291
dense_stride1_5k,11400_5.h5,340,20,0.041541113893593364,0.004265620164627739,0.8160216480322394,0.5321918758248153,0.04468553845143407
dense_stride1_5k,11400_5.h5,360,1,0.024920887833918864,0.0025586006301307035,1.0742464569141956,1.3610391068406065,0.035462268028699825
dense_stride1_5k,11400_5.h5,360,2,0.028866503484007988,0.0029639003671286844,0.9484270308033316,1.1573468632137467,0.036944557848508086
dense_stride1_5k,11400_5.h5,360,3,0.031407867166270934,0.003222126457228564,0.9427151281110377,1.0336631935604013,0.038929082784762904
dense_stride1_5k,11400_5.h5,360,4,0.03684063601716828,0.0037795357689466252,0.9173356811692951,0.8599617212592439,0.059011989795783024
dense_stride1_5k,11400_5.h5,360,5,0.040134356948996155,0.0041153672201885184,0.8117449122033528,0.7359317583883054,0.06515642834559611
dense_stride1_5k,11400_5.h5,360,6,0.04206504951018715,0.004307974713078401,0.8207473098532804,0.6782345738484298,0.06000640667698072
dense_stride1_5k,11400_5.h5,360,7,0.04089644232118423,0.004188641134011361,0.845612537513745,0.7068419557681033,0.06370934112230414
dense_stride1_5k,11400_5.h5,360,8,0.040642467521162254,0.004161392270223908,0.8292825107833127,0.696846848628465,0.05787949736080827
dense_stride1_5k,11400_5.h5,360,9,0.03945052571403789,0.004040891285774268,0.7886467388149601,0.6923937069073561,0.06504494886124147
dense_stride1_5k,11400_5.h5,360,10,0.041857286825278714,0.004288320026201359,0.8207798222121636,0.66531495734048,0.07806923319480809
dense_stride1_5k,11400_5.h5,360,11,0.04213009078436375,0.004312128012058402,0.8258437829862023,0.6764175892465613,0.05740887443763419
dense_stride1_5k,11400_5.h5,360,12,0.04411411381127737,0.004514077160427004,0.8660959688541625,0.6420387230512096,0.05448070210094928
dense_stride1_5k,11400_5.h5,360,13,0.04563302979117316,0.0046664177130394365,0.8615824856476951,0.6313220158797092,0.05550160235791522
dense_stride1_5k,11400_5.h5,360,14,0.04567235641966138,0.0046662420058388105,0.8678123255598855,0.613573535235472,0.05010260930727364
dense_stride1_5k,11400_5.h5,360,15,0.04595011764829672,0.004694283329563735,0.8082543637776508,0.6185787053601705,0.055635957532592616
dense_stride1_5k,11400_5.h5,360,16,0.045583139582145306,0.004655751272805919,0.8116700003677478,0.6014360072592205,0.052521525125359916
dense_stride1_5k,11400_5.h5,360,17,0.0448500967345411,0.004581440047529381,0.8460073369688289,0.7084142013204187,0.050921682805917134
dense_stride1_5k,11400_5.h5,360,18,0.04572917642327003,0.004678159689042346,0.8316166437324426,0.7299264760648078,0.04750107014700404
dense_stride1_5k,11400_5.h5,360,19,0.04616890112803482,0.0047272537631617055,0.9103430718278172,0.7985523949940205,0.04953123942654976
dense_stride1_5k,11400_5.h5,360,20,0.048963245709122014,0.0050195961588131305,0.8618165213079056,0.6979853100588025,0.057999879944282746
dense_stride1_5k,11400_5.h5,380,1,0.023541449364095277,0.002415348191241773,0.7259570046063054,1.1548080656828534,0.03243890443978256
dense_stride1_5k,11400_5.h5,380,2,0.031690176923561304,0.0032511290587728917,0.727491610312437,1.01862715417064,0.04651705756574113
dense_stride1_5k,11400_5.h5,380,3,0.03263985089324376,0.0033500681356782316,0.685893710650722,0.7951403090958873,0.046476317450145466
dense_stride1_5k,11400_5.h5,380,4,0.036286536995561364,0.0037225527465970976,0.7111613725984112,0.7019459693011675,0.045239390727489816
dense_stride1_5k,11400_5.h5,380,5,0.03719699829511486,0.0038155114091190435,0.7061834287330017,0.6466115826553199,0.05469604522509371
dense_stride1_5k,11400_5.h5,380,6,0.03592108491254715,0.003684510801352486,0.7041339288530303,0.5985302531452281,0.05340391043390842
dense_stride1_5k,11400_5.h5,380,7,0.03740300638499707,0.003834786129546749,0.7656892284957945,0.5265099283735464,0.05377991780555509
dense_stride1_5k,11400_5.h5,380,8,0.03917265393740608,0.004012658539579491,0.8125784582690061,0.5149056545195672,0.06983411324295417
dense_stride1_5k,11400_5.h5,380,9,0.040043144738889314,0.004095254967615713,0.8670207804740946,0.5684425698554683,0.07282739775686822
dense_stride1_5k,11400_5.h5,380,10,0.04393994257638617,0.004488580753633542,0.9820485505113333,0.5865542182472078,0.07565387256286213
dense_stride1_5k,11400_5.h5,380,11,0.04581782920905997,0.004672230051820766,0.9787534962473308,0.5703348338251895,0.06999240434929795
dense_stride1_5k,11400_5.h5,380,12,0.04760306625055684,0.004849162605385297,0.9111333637415427,0.4868909475657582,0.06195861201112948
dense_stride1_5k,11400_5.h5,380,13,0.04870932270121796,0.004957879589383417,0.8633181085746986,0.4300073875932173,0.06328937753299274
dense_stride1_5k,11400_5.h5,380,14,0.0483558110670646,0.004917966500922359,0.8291408291494593,0.429816586553071,0.06695206921527946
dense_stride1_5k,11400_5.h5,380,15,0.04786456452533361,0.0048619409542187625,0.8077044183325364,0.4704060248353417,0.07752285696994754
dense_stride1_5k,11400_5.h5,380,16,0.04600432914100873,0.004669473930872676,0.8179786310450284,0.5574635677290415,0.07794681229687594
dense_stride1_5k,11400_5.h5,380,17,0.04610581611743962,0.004671619833809524,0.8626097598839921,0.6449693966816497,0.07814973058117827
dense_stride1_5k,11400_5.h5,380,18,0.04846475635107336,0.004896330499697403,0.8480450070176637,0.6296552698701334,0.07746999051693262
dense_stride1_5k,11400_5.h5,380,19,0.05070354349944606,0.00511200743758864,0.8074644085443953,0.6067198108510617,0.08288811331174095
dense_stride1_5k,11400_5.h5,380,20,0.052667179576374686,0.005301274660647032,0.8259577855702119,0.5405285576309301,0.08273640691132067
dense_stride1_5k,11400_5.h5,400,1,0.025547522620107378,0.0025668973257127726,0.5523615393630094,1.2096749393979809,0.0392719226889931
dense_stride1_5k,11400_5.h5,400,2,0.0306386427672323,0.0030775440281133088,0.5505248928814381,1.0569455991981405,0.03766095888273694
dense_stride1_5k,11400_5.h5,400,3,0.033318344585188196,0.0033472089245503494,0.580835182759369,0.9511190148031278,0.04961533551138603
dense_stride1_5k,11400_5.h5,400,4,0.03738017262621995,0.0037534515671922863,0.6180871106694311,0.8214008719629899,0.05772049408125276
dense_stride1_5k,11400_5.h5,400,5,0.039952860775163294,0.004016779166472344,0.6815045148017324,0.7210464293087783,0.052050928355979416
dense_stride1_5k,11400_5.h5,400,6,0.04072510386041727,0.004096867362940478,0.6931716046348578,0.6919985474702541,0.040239551879328775
dense_stride1_5k,11400_5.h5,400,7,0.04043787718632193,0.0040649104667353384,0.7035129872615229,0.6976088671739562,0.05099405590943016
dense_stride1_5k,11400_5.h5,400,8,0.04087870142432493,0.004114655970684844,0.7518814953201457,0.684147315287366,0.0592820694627374
dense_stride1_5k,11400_5.h5,400,9,0.041458340650553135,0.0041739927854970845,0.7754316509604716,0.6948644307558474,0.05770510747793935
dense_stride1_5k,11400_5.h5,400,10,0.041737405836844495,0.004210669498226472,0.7811484464733681,0.6824130395564787,0.06166248344074428
dense_stride1_5k,11400_5.h5,400,11,0.04254454754324501,0.004306278729210284,0.7638275225327154,0.6117660342106997,0.06970100733699956
dense_stride1_5k,11400_5.h5,400,12,0.04257007734086462,0.004312927397023528,0.8010894826125551,0.5643850405956549,0.0719700986566336
dense_stride1_5k,11400_5.h5,400,13,0.0435308786310092,0.0044169990683934285,0.8081223960992157,0.5506993955236743,0.08347452486524709
dense_stride1_5k,11400_5.h5,400,14,0.04479852747640252,0.00455035051922134,0.7972878123987328,0.5152644175307683,0.06916702739411407
dense_stride1_5k,11400_5.h5,400,15,0.04496220185849474,0.004569819734386879,0.757157258977232,0.5159687234056837,0.05709103348577163
dense_stride1_5k,11400_5.h5,400,16,0.046433997150854694,0.004721300090377018,0.7964569155523313,0.5165976849623416,0.05689899180857607
dense_stride1_5k,11400_5.h5,400,17,0.04575504747179156,0.004658159357110005,0.755768127037063,0.5170967187598305,0.0516767965429603
dense_stride1_5k,11400_5.h5,400,18,0.04646493697031386,0.004729682240523924,0.8180572774171981,0.5379007088559448,0.06088337511986305
dense_stride1_5k,11400_5.h5,400,19,0.0487590815508612,0.0049634285502200256,0.8796698460226836,0.47012298538695335,0.06938594775988377
dense_stride1_5k,11400_5.h5,400,20,0.05143507991767277,0.005239338744183704,0.9224671663908833,0.4262515974473109,0.08221749226432488
dense_stride1_5k,11400_5.h5,420,1,0.02432346980001201,0.002478181040103451,0.6175040775847894,1.3683387346197664,0.029190272917773343
dense_stride1_5k,11400_5.h5,420,2,0.029717472653280962,0.0030294533847262774,0.7628534882650414,1.2872970263047503,0.0437675842870431
dense_stride1_5k,11400_5.h5,420,3,0.03241214658091372,0.0033072498028616643,0.7762154717236657,1.1675572517645667,0.03858134696923522
dense_stride1_5k,11400_5.h5,420,4,0.036210884995445385,0.00369896192194875,0.794018478248457,0.9549762159387086,0.033742576578686366
dense_stride1_5k,11400_5.h5,420,5,0.037315004376328204,0.003813449157688009,0.811464621237523,0.9121976787898844,0.03218132710183367
dense_stride1_5k,11400_5.h5,420,6,0.037574018632825106,0.003837204377558964,0.74171302774502,0.8687785947182897,0.03778601254476182
dense_stride1_5k,11400_5.h5,420,7,0.03995092879798709,0.004079308889626778,0.7581474089014341,0.7859508565941331,0.04563919270825682
dense_stride1_5k,11400_5.h5,420,8,0.0400662475271884,0.004091604487834329,0.7681784400703302,0.7861949527017202,0.059165598803169274
dense_stride1_5k,11400_5.h5,420,9,0.04070214988350756,0.004155699661638294,0.8249726586072622,0.7837534561015574,0.059813180990211476
dense_stride1_5k,11400_5.h5,420,10,0.04171925458248448,0.004263543058696636,0.8129762468231037,0.7465494298347132,0.06499934738526271
dense_stride1_5k,11400_5.h5,420,11,0.041253511153722285,0.004218052593686827,0.7704883604679832,0.6990461060162335,0.05891089559254227
dense_stride1_5k,11400_5.h5,420,12,0.041052045043704,0.004201365880277051,0.761223266217379,0.6825625859408138,0.059141628038086605
dense_stride1_5k,11400_5.h5,420,13,0.04258599754382731,0.004365212165663703,0.7752239714752637,0.6550528912631968,0.055718335214075765
dense_stride1_5k,11400_5.h5,420,14,0.04493145290834129,0.004613060690591033,0.8207938776069704,0.5967727234670065,0.06172587856844707
dense_stride1_5k,11400_5.h5,420,15,0.044272359406210604,0.004552160451734753,0.7676946785657569,0.6449548626759299,0.06300085218717809
dense_stride1_5k,11400_5.h5,420,16,0.04461437960759929,0.004592502321337245,0.8042246379028772,0.6493180382428468,0.06859584694449138
dense_stride1_5k,11400_5.h5,420,17,0.045566618664682826,0.004697842157686212,0.8057360195458101,0.6186619787940113,0.07586351380381075
dense_stride1_5k,11400_5.h5,420,18,0.04843298530472214,0.005000642583310284,0.8181201153834796,0.5722473813621703,0.07730666303762881
dense_stride1_5k,11400_5.h5,420,19,0.050365164022530294,0.005206488594153391,0.7732537501521238,0.544898715709855,0.06644992711330494
dense_stride1_5k,11400_5.h5,420,20,0.05149121620926477,0.005327521195911881,0.7784653087920952,0.5361053703240065,0.06363821454388487
dense_stride1_5k,11400_5.h5,440,1,0.02659292751311944,0.00275305083224948,1.0963279509806876,1.4137453808220475,0.0293518955650222
dense_stride1_5k,11400_5.h5,440,2,0.03232417997815953,0.0033516896366805275,0.916804032392719,1.208494675265869,0.03994336062005805
dense_stride1_5k,11400_5.h5,440,3,0.036097934109964196,0.003744023039146507,0.7570512906374782,0.9738442171206884,0.04519347416287075
dense_stride1_5k,11400_5.h5,440,4,0.03958645853184543,0.004108153858343743,0.730722002692233,0.7918980881921914,0.04747644811016189
dense_stride1_5k,11400_5.h5,440,5,0.039648486718762865,0.004115105488973345,0.6927132006131611,0.8105853049732058,0.05385569090434943
dense_stride1_5k,11400_5.h5,440,6,0.04191325458291474,0.0043502273437112104,0.7566695863737884,0.7182391321431834,0.05969603532516287
dense_stride1_5k,11400_5.h5,440,7,0.042369924426780094,0.0044047404636427,0.8135027131797004,0.6690320393725027,0.05893380038368397
dense_stride1_5k,11400_5.h5,440,8,0.04468757621617201,0.004650728101871939,0.8184057923640243,0.6369861235162212,0.050673304469584644
dense_stride1_5k,11400_5.h5,440,9,0.044704758746337905,0.0046575269765261424,0.8066839926130013,0.6198876627894917,0.04131373762648061
dense_stride1_5k,11400_5.h5,440,10,0.04418243826631522,0.004606105834717901,0.7775156072923821,0.6099287144553024,0.0450308016343586
dense_stride1_5k,11400_5.h5,440,11,0.04563369023024479,0.004756239040295308,0.8102950183561548,0.5837045133806749,0.04168755533711323
dense_stride1_5k,11400_5.h5,440,12,0.047513640499898674,0.004952639562578453,0.8198202008552183,0.5558355700458366,0.03861940084738988
dense_stride1_5k,11400_5.h5,440,13,0.0496945867838623,0.005180982801567617,0.8441506508449845,0.5247962978660111,0.0456780898378683
dense_stride1_5k,11400_5.h5,440,14,0.05067323066514197,0.005281954037635296,0.8520557481191195,0.4940821601509277,0.05258630871793566
dense_stride1_5k,11400_5.h5,440,15,0.0528582425476859,0.0055116690787132645,0.8826370796001175,0.4397692437437125,0.05113452242176697
dense_stride1_5k,11400_5.h5,440,16,0.05134584622633272,0.005350939186169692,0.8379677606475862,0.4607604546830581,0.054668734558038064
dense_stride1_5k,11400_5.h5,440,17,0.05272963651253141,0.005489676441129402,0.8320936716565669,0.4566851037194204,0.0513678499362149
dense_stride1_5k,11400_5.h5,440,18,0.05089770502992207,0.005291577266102112,0.8168597450627171,0.5075421009616231,0.05156006135802546
dense_stride1_5k,11400_5.h5,440,19,0.05195351818372164,0.0053912606488679075,0.8143202348469922,0.48841577400462893,0.05170710917641065
dense_stride1_5k,11400_5.h5,440,20,0.0527219257751334,0.005465323391782081,0.8690722201156689,0.4606089709540718,0.055196089827075495
dense_stride1_5k,11400_5.h5,460,1,0.026049067894392774,0.0027006068135512758,0.643751034530757,1.2895754683605376,0.03422602727590592
dense_stride1_5k,11400_5.h5,460,2,0.028981081589472938,0.003004889124315074,0.6612802512961685,1.0814844782379647,0.027622817405689132
dense_stride1_5k,11400_5.h5,460,3,0.03266425114584608,0.0033907394482692137,0.73524875984765,0.9883614156131101,0.029443928965203123
dense_stride1_5k,11400_5.h5,460,4,0.03604546625942543,0.003743614105161212,0.7543669640721656,0.7787670632501247,0.04746389501493232
dense_stride1_5k,11400_5.h5,460,5,0.03467879050190548,0.0036019431108466993,0.7240433880342901,0.7703593565564085,0.05414711690421224
dense_stride1_5k,11400_5.h5,460,6,0.03492650603840835,0.003631193779666565,0.7195628397373901,0.6934172513911342,0.06366555785296947
dense_stride1_5k,11400_5.h5,460,7,0.03627743586931816,0.003774257103636775,0.7495268834307286,0.6501485824828469,0.06029576935505388
dense_stride1_5k,11400_5.h5,460,8,0.03689581636633524,0.003844552864596154,0.758865643402481,0.6925219894305722,0.050703917054355674
dense_stride1_5k,11400_5.h5,460,9,0.03637363647865039,0.003791707567249777,0.7555929981437283,0.7151450707929846,0.04063851030803758
dense_stride1_5k,11400_5.h5,460,10,0.03630867304971169,0.0037900988765475156,0.7501331194269373,0.6432260203347849,0.03638142212210613
dense_stride1_5k,11400_5.h5,460,11,0.03668992681542859,0.003832873721006689,0.7793988703202871,0.6020988623739592,0.03892796916936137
dense_stride1_5k,11400_5.h5,460,12,0.036633712603956196,0.003830630880521987,0.7893159591132223,0.5927158725837833,0.04419154289981653
dense_stride1_5k,11400_5.h5,460,13,0.03938995297088651,0.004126495321077977,0.823422763586678,0.6039464555817605,0.059226328205138346
dense_stride1_5k,11400_5.h5,460,14,0.04093446790565002,0.004291872716069994,0.8375979934215378,0.6052559747787982,0.05302841742818765
dense_stride1_5k,11400_5.h5,460,15,0.042222872219429115,0.0044314052776961285,0.840685421093844,0.5361151988867235,0.05122864887272883
dense_stride1_5k,11400_5.h5,460,16,0.04215682140071824,0.004424362579967515,0.8203901367404189,0.5018083767453947,0.04853139567901451
dense_stride1_5k,11400_5.h5,460,17,0.04289146156430615,0.0044991589187633255,0.7786333357978961,0.4881291961205323,0.056143545680349044
dense_stride1_5k,11400_5.h5,460,18,0.04381904155858051,0.004596047840955665,0.8142467458112386,0.48306930689570854,0.0589444445755227
dense_stride1_5k,11400_5.h5,460,19,0.04506044778256586,0.004725080823865279,0.8258512266034451,0.4722828450621678,0.05443758260693897
dense_stride1_5k,11400_5.h5,460,20,0.04588514193238099,0.004811052198132487,0.8531516214791013,0.44814263839601426,0.050387702737321134
dense_stride1_5k,11400_5.h5,480,1,0.023445484481556932,0.002459316451292421,0.6985018931965948,1.192240089057713,0.032640853954344955
dense_stride1_5k,11400_5.h5,480,2,0.028430997454633265,0.002982733786747277,0.730810367580009,1.0749554091571722,0.03622716726808928
dense_stride1_5k,11400_5.h5,480,3,0.03149030877456449,0.0033055157956854418,0.7175597567632347,0.994018313462047,0.03548778802189118
dense_stride1_5k,11400_5.h5,480,4,0.03478892290612305,0.003652987417617803,0.7266608213479984,0.842330777301035,0.041930913563328454
dense_stride1_5k,11400_5.h5,480,5,0.03512519101049755,0.0036888071421007375,0.7511182404097889,0.8195694602103517,0.04487743211303066
dense_stride1_5k,11400_5.h5,480,6,0.037253070468213405,0.003907479528491385,0.7627554308435894,0.7744867574317739,0.05515238499269187
dense_stride1_5k,11400_5.h5,480,7,0.038554391890223284,0.004038223895565176,0.8088290123169938,0.6873818480621542,0.044930130762893185
dense_stride1_5k,11400_5.h5,480,8,0.03687875799834944,0.0038593513780303943,0.710372428606227,0.7018621080643999,0.04168888679940226
dense_stride1_5k,11400_5.h5,480,9,0.036856245143052475,0.0038553507697858436,0.6538508068173294,0.683160870565776,0.04724596511938043
dense_stride1_5k,11400_5.h5,480,10,0.03719397123212894,0.0038913243202467257,0.6994473951229064,0.6687005261753113,0.046075037190248594
dense_stride1_5k,11400_5.h5,480,11,0.03770717261504981,0.003946286960499376,0.7705648743707203,0.5949779100570863,0.054027261227982244
dense_stride1_5k,11400_5.h5,480,12,0.03594756419480784,0.0037593222842585926,0.674220490170683,0.6145042267818713,0.05532472157653645
dense_stride1_5k,11400_5.h5,480,13,0.03765143681957475,0.003932810403243771,0.6949246221479629,0.6033629878905792,0.05523311855195647
dense_stride1_5k,11400_5.h5,480,14,0.04048750826235824,0.0042292301538907,0.7300573306630541,0.5481006677889905,0.055144382699674845
dense_stride1_5k,11400_5.h5,480,15,0.04340973840457797,0.004534026333299191,0.7707029017705669,0.5089417771069256,0.05417932720976039
dense_stride1_5k,11400_5.h5,480,16,0.04464643949527677,0.004667364742312711,0.7744866472260533,0.48254617564438596,0.06210461571398528
dense_stride1_5k,11400_5.h5,480,17,0.04329461198357492,0.004530101124037115,0.7493344932988624,0.5012190979216128,0.06590442722941259
dense_stride1_5k,11400_5.h5,480,18,0.04522753517737598,0.004738131668174171,0.7517539331906848,0.45375872132344947,0.06502600721567774
dense_stride1_5k,11400_5.h5,480,19,0.04820052397636086,0.005052104962281834,0.81449261339938,0.42284677423265216,0.06187149269677954
dense_stride1_5k,11400_5.h5,480,20,0.04915789111360592,0.005153108488681509,0.8308069224797506,0.4301181544770347,0.05947378582895978
dense_stride1_5k,11400_5.h5,500,1,0.024063471131439692,0.002521646635705735,0.5468654154834461,1.174727647825032,0.03384086381491125
dense_stride1_5k,11400_5.h5,500,2,0.028273857775253756,0.002961841592491208,0.600333483958278,1.0789711414019476,0.036561022729845065
dense_stride1_5k,11400_5.h5,500,3,0.031108458235808115,0.003258730097534358,0.6317057628775431,1.017722392534202,0.04619816108961758
dense_stride1_5k,11400_5.h5,500,4,0.03273430705656989,0.003426573950459059,0.5701627058070731,0.9339812569728192,0.053313465154523704
dense_stride1_5k,11400_5.h5,500,5,0.03302982027049667,0.0034572462367190673,0.6030020377316305,0.95335597432154,0.048552165221399844
dense_stride1_5k,11400_5.h5,500,6,0.033879337541429355,0.0035459328022365445,0.605731164009571,0.8775307099624686,0.04080909533754618
dense_stride1_5k,11400_5.h5,500,7,0.03474730367638971,0.003638094246173639,0.6990295076702717,0.8355629964609916,0.03549064830371683
dense_stride1_5k,11400_5.h5,500,8,0.037776664263443706,0.003957675827322788,0.8164628768279089,0.79925470413956,0.04252780890677241
dense_stride1_5k,11400_5.h5,500,9,0.03920609329053019,0.0041086441918921045,0.8151156383543043,0.8068654995520624,0.048966599131610826
dense_stride1_5k,11400_5.h5,500,10,0.04237694874526808,0.004438256677555405,0.8287763437738949,0.7759829104470773,0.05839136273972945
dense_stride1_5k,11400_5.h5,500,11,0.04503803570261284,0.00471237499714153,0.8731799294719284,0.6910366332904933,0.06636849560643558
dense_stride1_5k,11400_5.h5,500,12,0.045547931889185704,0.00476206541645327,0.8529552016367647,0.6989415372097055,0.061488647697621815
dense_stride1_5k,11400_5.h5,500,13,0.045472530842279264,0.004751623190597117,0.849547488317694,0.7283578318801768,0.06490606266474527
dense_stride1_5k,11400_5.h5,500,14,0.04517254587654368,0.0047183105024509245,0.8678861404919714,0.6856571446693451,0.06048626579710316
dense_stride1_5k,11400_5.h5,500,15,0.04389913858052412,0.004584168926996164,0.8290729098553945,0.6921157608317289,0.063673525003038
dense_stride1_5k,11400_5.h5,500,16,0.04466017033234194,0.004660948386219484,0.7956380942337367,0.6110115324915588,0.06721047705577964
dense_stride1_5k,11400_5.h5,500,17,0.04563221091888645,0.0047618358039740434,0.8567140720929991,0.5790323118047471,0.06339484990103848
dense_stride1_5k,11400_5.h5,500,18,0.04769746429968194,0.004977348487390075,0.826796108378683,0.6081598235310592,0.062454257368264876
dense_stride1_5k,11400_5.h5,500,19,0.04873371520468112,0.005086252368687868,0.8226214738127634,0.6993159330240727,0.07013448421956361
dense_stride1_5k,11400_5.h5,500,20,0.04861860701235974,0.005076012214684656,0.8514415893424971,0.7372285102495798,0.06884371268061759
dense_stride1_5k,11400_5.h5,520,1,0.02553980537714796,0.0026681774702550375,0.8075963630975928,1.2166212422162177,0.0250934251755632
dense_stride1_5k,11400_5.h5,520,2,0.030609857585206464,0.003196861209783206,0.8546308526873295,1.0641145180276097,0.03068114113819468
dense_stride1_5k,11400_5.h5,520,3,0.03455717868651204,0.0036067396266807336,0.9198025201411487,0.9601587422288309,0.03505831541230904
dense_stride1_5k,11400_5.h5,520,4,0.036203031597247234,0.0037760898432803226,0.8545893706199303,0.831994543052747,0.036770207372206216
dense_stride1_5k,11400_5.h5,520,5,0.03721582475415715,0.003877037462542315,0.7623860694488968,0.7940214914962436,0.04550277438164468
dense_stride1_5k,11400_5.h5,520,6,0.03853431632365675,0.004013537289119,0.7824332873387829,0.713619493369704,0.05598067465444794
dense_stride1_5k,11400_5.h5,520,7,0.036522001334167734,0.0038005123907828044,0.7607858143361244,0.7214396747099576,0.05598257863849451
dense_stride1_5k,11400_5.h5,520,8,0.03684936431608595,0.003830939552923987,0.7521001352736776,0.6630905656920946,0.05378429538187307
dense_stride1_5k,11400_5.h5,520,9,0.037711930636453506,0.003914896247240226,0.8355929077017735,0.5884970106116413,0.05039603339112749
dense_stride1_5k,11400_5.h5,520,10,0.038011200231719854,0.003938968137923856,0.8193938872835439,0.5865152577870767,0.04926935738437739
dense_stride1_5k,11400_5.h5,520,11,0.03778369387579454,0.003909102697742431,0.8001860644336165,0.5928663785209468,0.044715272569994365
dense_stride1_5k,11400_5.h5,520,12,0.03818338480067425,0.003945522983289184,0.8246173057912344,0.5547779389393304,0.04177715262338834
dense_stride1_5k,11400_5.h5,520,13,0.040196628678295106,0.004145821524499666,0.8775485116542664,0.4781307327457983,0.05627002106558234
dense_stride1_5k,11400_5.h5,520,14,0.04350525426818623,0.004476988539530878,0.9017442760499296,0.4176495451235961,0.07478941276817874
