experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,80,7,0.037555215010785244,0.003407088680372903,0.4043994846360379,0.9016378941119493
random_temporal_phase,10125_0.h5,80,8,0.036746829146074876,0.003331049144903862,0.36100122642449567,0.926730795900189
random_temporal_phase,10125_0.h5,80,9,0.036277313908161836,0.003285394711967485,0.3623458982243275,0.93199501574145
random_temporal_phase,10125_0.h5,80,10,0.03900787031232903,0.003530268074606093,0.40865897158402487,0.864329773983702
random_temporal_phase,10125_0.h5,80,11,0.04046340765699113,0.003659907408303409,0.4471397568521688,0.8342039475018389
random_temporal_phase,10125_0.h5,80,12,0.0428492617566241,0.00387443881255648,0.5049971183352219,0.8109378179713288
random_temporal_phase,10125_0.h5,80,13,0.04073399197171248,0.0036791683988072624,0.37337374917671207,0.8589564932983852
random_temporal_phase,10125_0.h5,80,14,0.042308427574992216,0.003819936898547168,0.4402862218254828,0.82839111243486
random_temporal_phase,10125_0.h5,80,15,0.04310145026442237,0.0038892231618540695,0.4955214339580668,0.7891267272063474
random_temporal_phase,10125_0.h5,80,16,0.04249876560393327,0.0038293313601531287,0.4936887645187492,0.78311156418577
random_temporal_phase,10125_0.h5,80,17,0.04144799924929134,0.0037313993134834122,0.4942767251199988,0.7891506360042907
random_temporal_phase,10125_0.h5,80,18,0.0424596809942365,0.0038176560242962052,0.5369304924106658,0.7077600312820825
random_temporal_phase,10125_0.h5,80,19,0.044539170015169785,0.004003723755587827,0.5670128034864711,0.6488921240710033
random_temporal_phase,10125_0.h5,80,20,0.04718226170059127,0.004240429526909287,0.6566844274754066,0.6503834402830139
random_temporal_phase,10125_0.h5,100,1,0.023781461270906197,0.0021355544652545523,0.5212122462379577,1.156383185599764
random_temporal_phase,10125_0.h5,100,2,0.03049126709406729,0.002736031259937581,0.5088242984541926,1.0717244317553425
random_temporal_phase,10125_0.h5,100,3,0.03497620546452011,0.0031341730833040742,0.48076478768941294,0.9506532824728126
random_temporal_phase,10125_0.h5,100,4,0.03656500671761855,0.0032747755785643984,0.48204788795941994,0.8551445120102653
random_temporal_phase,10125_0.h5,100,5,0.03529407218959419,0.0031601390762582924,0.43037829349591666,0.8803245181056183
random_temporal_phase,10125_0.h5,100,6,0.03469609635221279,0.003104088979169851,0.40969679563366274,0.9011719719318577
random_temporal_phase,10125_0.h5,100,7,0.03476563521625485,0.0031079520324444644,0.3990465818226161,0.9192864072992124
random_temporal_phase,10125_0.h5,100,8,0.034812300928895534,0.003110174406490114,0.3873721722027021,0.8762128636278795
random_temporal_phase,10125_0.h5,100,9,0.0344341103603665,0.003073010437576165,0.3416050140968405,0.8839802134141932
random_temporal_phase,10125_0.h5,100,10,0.03513507716274567,0.003134091393266071,0.3404202861843559,0.8709508844824483
random_temporal_phase,10125_0.h5,100,11,0.036684528288935994,0.0032698106691082048,0.36918793367110125,0.8689659393654592
random_temporal_phase,10125_0.h5,100,12,0.03935975091920123,0.003505555053281312,0.4087248939702103,0.8614456676944993
random_temporal_phase,10125_0.h5,100,13,0.040576384403355925,0.0036112279967814224,0.43079449160210265,0.8358745281819423
random_temporal_phase,10125_0.h5,100,14,0.040730185653792814,0.003624905240050643,0.45166170681419926,0.7774032953836026
random_temporal_phase,10125_0.h5,100,15,0.041281187471356395,0.0036730519315842287,0.49242716114458795,0.7184952103428912
random_temporal_phase,10125_0.h5,100,16,0.040666841229786414,0.0036172868831560326,0.5473508922818391,0.689367454897662
random_temporal_phase,10125_0.h5,100,17,0.04144716481878425,0.0036915437101141682,0.5997693996451924,0.6464068323908283
random_temporal_phase,10125_0.h5,100,18,0.04308905985368079,0.0038386067810055532,0.7151377390750226,0.6050129160550461
random_temporal_phase,10125_0.h5,100,19,0.04410583405675118,0.00393294003039863,0.716364380041529,0.6048096227153044
random_temporal_phase,10125_0.h5,100,20,0.04633782815990065,0.004136288000835158,0.7489204006329713,0.5737733207128359
random_temporal_phase,10125_0.h5,120,1,0.02222563486948086,0.001983711985242301,0.6492724260429668,1.1754124405214421
random_temporal_phase,10125_0.h5,120,2,0.025668243394128733,0.002293526534340805,0.5354837522434346,1.0752612995506974
random_temporal_phase,10125_0.h5,120,3,0.028174612882565682,0.002519411964306427,0.49132169514253227,0.9867763662926713
random_temporal_phase,10125_0.h5,120,4,0.031451803937017936,0.0028153574501928657,0.44558110525784805,0.8863023028288095
random_temporal_phase,10125_0.h5,120,5,0.03368664662353096,0.00301927690988253,0.5222281582494599,0.844755322608829
